                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     16,                0.67096,                0.75213,                  1.088,                0.61922,                0.46306,                0.50155,                0.32928,                 1.3519,                 2.2523,                 1.6068,             0.00035508,             0.00035508,             0.00035508
                     17,                0.64365,                0.71494,                 1.0694,                0.61093,                0.46905,                 0.4962,                0.32617,                 1.3448,                 2.0496,                 1.6175,             0.00035095,             0.00035095,             0.00035095
                     18,                0.64572,                0.73463,                 1.0703,                0.59625,                0.46516,                0.48353,                0.31862,                 1.3603,                 2.2147,                 1.6186,             0.00034682,             0.00034682,             0.00034682
                     19,                0.65311,                0.74038,                 1.0771,                0.62587,                0.45012,                0.49445,                0.32712,                 1.3384,                 2.1853,                 1.5929,             0.00034269,             0.00034269,             0.00034269
                     20,                0.63677,                0.71183,                 1.0658,                 0.6205,                0.45643,                0.49274,                0.32607,                 1.3393,                 2.1529,                 1.6085,             0.00033856,             0.00033856,             0.00033856
                     21,                0.64241,                0.71305,                 1.0747,                0.60878,                0.44557,                0.47673,                 0.3135,                 1.3672,                 2.3115,                 1.6399,             0.00033443,             0.00033443,             0.00033443
                     22,                0.63722,                0.70336,                 1.0655,                0.64405,                0.45751,                0.49996,                0.33157,                 1.3496,                 2.1881,                 1.6128,             0.00033031,             0.00033031,             0.00033031
                     23,                0.64158,                0.71344,                 1.0721,                0.59785,                0.45803,                 0.4825,                0.31622,                 1.3583,                 2.2179,                  1.607,             0.00032618,             0.00032618,             0.00032618
                     24,                0.63358,                0.70551,                 1.0618,                0.60536,                0.47995,                0.49691,                0.33122,                 1.3446,                 2.2352,                 1.6054,             0.00032205,             0.00032205,             0.00032205
                     25,                0.63358,                0.70595,                 1.0684,                 0.6248,                0.45516,                 0.4967,                0.33478,                 1.3266,                 2.3906,                 1.5724,             0.00031792,             0.00031792,             0.00031792
                     26,                0.61955,                0.68973,                 1.0634,                0.62407,                0.47082,                0.49782,                0.33176,                 1.3425,                 2.1982,                 1.6032,             0.00031379,             0.00031379,             0.00031379
                     27,                0.62153,                0.69134,                  1.062,                0.62801,                0.44308,                0.48785,                0.32737,                 1.3549,                 2.5126,                 1.6138,             0.00030966,             0.00030966,             0.00030966
                     28,                0.62032,                0.67404,                 1.0589,                0.62816,                0.47741,                0.51629,                0.34369,                 1.3489,                 2.1972,                 1.6176,             0.00030554,             0.00030554,             0.00030554
                     29,                  0.618,                0.67069,                 1.0543,                0.59075,                0.46825,                0.48577,                 0.3197,                 1.3902,                 2.3728,                 1.6632,             0.00030141,             0.00030141,             0.00030141
                     30,                0.62008,                0.66643,                 1.0534,                0.58809,                0.46197,                0.48718,                0.32408,                 1.3492,                 2.1364,                 1.6271,             0.00029728,             0.00029728,             0.00029728
                     31,                0.62752,                0.65648,                 1.0611,                0.61873,                0.44664,                 0.4872,                0.32625,                 1.3819,                 2.5342,                 1.6248,             0.00029315,             0.00029315,             0.00029315
                     32,                0.61477,                0.66109,                 1.0551,                0.61576,                0.46821,                 0.4971,                0.33257,                 1.3564,                 2.3196,                 1.6252,             0.00028902,             0.00028902,             0.00028902
                     33,                 0.6054,                0.64657,                 1.0474,                0.61444,                0.45824,                0.49634,                0.33229,                 1.3408,                 2.3891,                 1.5992,             0.00028489,             0.00028489,             0.00028489
                     34,                0.61252,                0.64506,                 1.0467,                0.63095,                0.45729,                0.49629,                0.32894,                  1.355,                 2.2586,                 1.6249,             0.00028077,             0.00028077,             0.00028077
                     35,                0.60821,                0.64765,                 1.0455,                0.61959,                0.46681,                0.49389,                0.32898,                 1.3494,                 2.2762,                 1.6102,             0.00027664,             0.00027664,             0.00027664
                     36,                 0.6075,                0.64745,                 1.0503,                0.60434,                0.46368,                 0.4889,                0.32222,                 1.3754,                 2.3243,                   1.66,             0.00027251,             0.00027251,             0.00027251
                     37,                0.59393,                0.63736,                 1.0428,                0.63753,                0.45402,                0.49636,                0.32858,                 1.3519,                 2.2963,                 1.6288,             0.00026838,             0.00026838,             0.00026838
                     38,                0.59381,                 0.6324,                 1.0404,                0.63098,                0.46484,                0.50029,                0.33383,                 1.3531,                 2.3624,                 1.6247,             0.00026425,             0.00026425,             0.00026425
                     39,                0.59258,                0.61675,                 1.0394,                0.63286,                0.47311,                0.50696,                0.33926,                 1.3359,                 2.1734,                 1.6078,             0.00026012,             0.00026012,             0.00026012
                     40,                0.58691,                 0.6233,                 1.0403,                0.62559,                0.46135,                0.49976,                0.33832,                 1.3391,                 2.4042,                 1.5898,               0.000256,               0.000256,               0.000256
                     41,                0.58621,                0.61789,                 1.0389,                0.60776,                0.47991,                0.50306,                0.33711,                 1.3408,                  2.257,                 1.6177,             0.00025187,             0.00025187,             0.00025187
                     42,                0.58657,                 0.6226,                 1.0428,                0.61151,                0.47424,                0.49991,                0.33715,                 1.3477,                 2.4458,                 1.6019,             0.00024774,             0.00024774,             0.00024774
                     43,                0.58404,                0.61435,                 1.0329,                0.63685,                0.46518,                0.50181,                0.33886,                 1.3346,                 2.3009,                 1.5959,             0.00024361,             0.00024361,             0.00024361
                     44,                0.57992,                0.61661,                 1.0396,                 0.6105,                0.47271,                0.49968,                 0.3348,                 1.3477,                 2.2662,                 1.6319,             0.00023948,             0.00023948,             0.00023948
                     45,                0.58396,                0.60439,                 1.0292,                0.61474,                 0.4791,                0.50896,                0.34543,                 1.3197,                 2.1806,                 1.5965,             0.00023535,             0.00023535,             0.00023535
                     46,                0.58455,                0.60499,                 1.0389,                0.62246,                0.47267,                0.50204,                0.33804,                 1.3464,                 2.4092,                 1.6035,             0.00023123,             0.00023123,             0.00023123
                     47,                0.57766,                0.58973,                  1.026,                0.60712,                0.46043,                0.48925,                0.33199,                 1.3316,                 2.5764,                 1.6027,              0.0002271,              0.0002271,              0.0002271
                     48,                0.57627,                0.59118,                 1.0281,                0.62357,                0.46487,                0.50625,                0.34329,                 1.3331,                 2.4505,                 1.5992,             0.00022297,             0.00022297,             0.00022297
                     49,                0.56665,                0.57864,                 1.0236,                0.60439,                0.46785,                0.49935,                0.33844,                 1.3417,                 2.4792,                 1.6168,             0.00021884,             0.00021884,             0.00021884
                     50,                0.56423,                0.58564,                 1.0277,                0.62552,                0.46776,                0.49778,                 0.3378,                 1.3359,                 2.4021,                  1.606,             0.00021471,             0.00021471,             0.00021471
                     51,                0.56073,                0.57204,                 1.0225,                0.63072,                0.46972,                0.50479,                0.33946,                 1.3279,                 2.2417,                 1.6157,             0.00021059,             0.00021059,             0.00021059
                     52,                0.56439,                0.57402,                 1.0212,                0.62613,                 0.4646,                0.49921,                0.33483,                 1.3703,                  2.543,                 1.6461,             0.00020646,             0.00020646,             0.00020646
                     53,                0.56897,                0.56978,                 1.0271,                0.61837,                0.45734,                0.49439,                0.33303,                 1.3544,                 2.4608,                  1.617,             0.00020233,             0.00020233,             0.00020233
                     54,                0.55376,                0.56528,                 1.0183,                0.61984,                0.46287,                 0.4932,                  0.333,                 1.3533,                 2.5364,                 1.6441,              0.0001982,              0.0001982,              0.0001982
                     55,                0.57293,                0.57062,                 1.0274,                 0.6204,                 0.4693,                  0.501,                0.34077,                 1.3401,                 2.4241,                 1.6041,             0.00019407,             0.00019407,             0.00019407
                     56,                0.55889,                0.57048,                 1.0265,                  0.626,                0.45385,                0.49489,                0.33622,                 1.3381,                 2.5251,                 1.6236,             0.00018994,             0.00018994,             0.00018994
                     57,                0.56242,                0.56551,                 1.0222,                0.61136,                0.47499,                0.50696,                0.34691,                 1.3247,                 2.4157,                 1.5958,             0.00018582,             0.00018582,             0.00018582
                     58,                0.53918,                0.53783,                 1.0091,                0.64155,                0.46564,                0.50539,                0.34466,                 1.3329,                 2.5833,                 1.6179,             0.00018169,             0.00018169,             0.00018169
                     59,                0.55545,                0.55365,                 1.0202,                0.61729,                0.46781,                0.49851,                0.33714,                 1.3361,                 2.3778,                 1.6153,             0.00017756,             0.00017756,             0.00017756
                     60,                 0.5439,                0.54325,                 1.0127,                0.63503,                0.45786,                0.49618,                 0.3351,                 1.3507,                 2.5862,                 1.6253,             0.00017343,             0.00017343,             0.00017343
                     61,                0.55115,                0.53616,                 1.0108,                0.62734,                0.45485,                0.50141,                0.34349,                 1.3343,                 2.6613,                 1.5852,              0.0001693,              0.0001693,              0.0001693
                     62,                0.54782,                0.54021,                 1.0107,                0.62722,                0.46143,                0.49468,                0.33585,                 1.3545,                  2.534,                 1.6371,             0.00016517,             0.00016517,             0.00016517
                     63,                0.54082,                0.54727,                 1.0084,                0.63044,                0.47305,                0.51191,                0.34875,                 1.3304,                 2.4322,                 1.6049,             0.00016105,             0.00016105,             0.00016105
                     64,                  0.535,                0.53469,                 1.0102,                 0.6344,                0.46176,                0.50004,                0.34205,                 1.3303,                 2.5603,                  1.608,             0.00015692,             0.00015692,             0.00015692
                     65,                0.52938,                0.53101,                 1.0103,                0.63952,                0.46099,                0.50235,                 0.3424,                 1.3429,                 2.5679,                 1.6155,             0.00015279,             0.00015279,             0.00015279
                     66,                0.53965,                0.53181,                 1.0068,                0.63673,                0.46787,                0.50173,                0.34025,                 1.3507,                 2.5719,                 1.6425,             0.00014866,             0.00014866,             0.00014866
                     67,                0.53437,                0.52596,                 1.0112,                0.64028,                0.46316,                0.50295,                0.34448,                 1.3348,                 2.5514,                 1.6115,             0.00014453,             0.00014453,             0.00014453
                     68,                0.53047,                0.52867,                 1.0033,                0.62831,                0.46016,                0.49729,                0.33846,                 1.3494,                 2.6005,                 1.6369,              0.0001404,              0.0001404,              0.0001404
                     69,                0.51833,                0.50778,                0.99333,                0.64256,                0.46072,                0.50624,                0.34582,                 1.3466,                 2.6043,                 1.6275,             0.00013628,             0.00013628,             0.00013628
                     70,                0.51737,                0.49529,                0.99418,                 0.6324,                0.46893,                 0.5089,                0.34739,                 1.3296,                  2.503,                 1.6105,             0.00013215,             0.00013215,             0.00013215
                     71,                0.52158,                0.51131,                 1.0055,                0.64688,                  0.463,                0.50974,                0.34755,                 1.3335,                 2.4912,                 1.5946,             0.00012802,             0.00012802,             0.00012802
                     72,                0.52207,                0.50603,                 1.0013,                0.64492,                0.45724,                 0.5029,                0.34233,                 1.3457,                 2.5756,                 1.6312,             0.00012389,             0.00012389,             0.00012389
                     73,                0.51817,                0.50475,                 1.0025,                0.63229,                0.46619,                 0.5033,                0.34612,                 1.3308,                  2.561,                 1.6118,             0.00011976,             0.00011976,             0.00011976
                     74,                0.52075,                0.50894,                0.99998,                0.64139,                0.46099,                0.50644,                0.34722,                  1.329,                 2.5838,                 1.6119,             0.00011563,             0.00011563,             0.00011563
                     75,                0.51177,                0.49228,                0.99733,                0.63446,                0.46763,                0.50306,                0.34533,                 1.3364,                 2.7028,                 1.6311,             0.00011151,             0.00011151,             0.00011151
                     76,                0.51024,                  0.506,                0.99369,                0.63933,                0.46177,                 0.5063,                0.34813,                 1.3309,                 2.6503,                 1.6171,             0.00010738,             0.00010738,             0.00010738
                     77,                 0.5096,                0.48883,                0.99221,                0.62546,                 0.4694,                0.50374,                0.34473,                 1.3331,                 2.6156,                 1.6198,             0.00010325,             0.00010325,             0.00010325
                     78,                0.50519,                0.48632,                0.99238,                0.65098,                0.46353,                0.51345,                0.35262,                 1.3289,                 2.6045,                 1.6085,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.50564,                0.48077,                0.99185,                0.64988,                0.46275,                0.50889,                0.35108,                 1.3175,                 2.6275,                 1.6027,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.50187,                0.48608,                0.98765,                0.63773,                0.46154,                0.50465,                0.34507,                 1.3335,                 2.5971,                 1.6235,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.49105,                 0.4756,                 0.9866,                0.65043,                0.45872,                0.50652,                0.34843,                 1.3292,                 2.7081,                 1.6221,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.50151,                0.48252,                  0.989,                0.63653,                0.45705,                0.50518,                0.34802,                 1.3333,                 2.6941,                 1.6165,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                 0.4947,                0.47325,                0.98317,                0.63893,                0.46213,                0.50943,                0.35011,                  1.333,                  2.733,                 1.6241,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.50075,                0.47193,                 0.9889,                0.64474,                0.46472,                0.51246,                0.35153,                 1.3337,                 2.5995,                  1.621,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.48977,                 0.4752,                0.98764,                0.63772,                0.46471,                0.50588,                0.34694,                  1.329,                 2.5904,                 1.6229,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.49324,                 0.4726,                0.98948,                0.63857,                0.45677,                0.50539,                0.34627,                 1.3441,                 2.7069,                 1.6415,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.48793,                0.46159,                0.98535,                0.64757,                 0.4672,                0.51339,                0.35457,                 1.3234,                 2.6679,                  1.608,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.49393,                0.47359,                0.98692,                0.64306,                0.47132,                0.51461,                 0.3553,                 1.3195,                  2.603,                 1.6089,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.48346,                0.46293,                0.98099,                0.64615,                0.46589,                0.51094,                0.35135,                 1.3317,                 2.6599,                   1.63,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.49485,                0.46725,                 0.9903,                0.64691,                0.45945,                0.51106,                0.35302,                  1.331,                 2.6981,                 1.6191,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.42093,                0.35578,                0.92569,                0.63933,                0.45776,                0.49678,                0.33816,                 1.3466,                 2.5637,                 1.6509,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.40108,                0.31596,                 0.9105,                 0.6391,                0.46447,                 0.5026,                 0.3452,                 1.3338,                 2.6052,                 1.6357,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.38776,                0.31421,                0.90692,                0.65165,                0.46088,                 0.5088,                0.35107,                 1.3235,                 2.6326,                 1.6215,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.38261,                0.30707,                0.90334,                0.65194,                0.45852,                0.50891,                0.35064,                 1.3263,                 2.6589,                 1.6296,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.37595,                 0.2994,                 0.8981,                0.65284,                 0.4633,                0.51421,                0.35573,                 1.3205,                 2.6511,                 1.6227,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.37338,                0.29313,                0.89938,                0.64906,                0.46322,                0.51415,                0.35681,                 1.3166,                 2.7043,                 1.6206,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.37542,                0.30218,                0.89985,                0.64705,                 0.4612,                0.51269,                0.35447,                 1.3227,                 2.6713,                 1.6272,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                 0.3696,                 0.2927,                0.89813,                0.65119,                0.46302,                0.51476,                0.35743,                 1.3198,                 2.7096,                 1.6295,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                 0.3714,                0.29624,                 0.8965,                  0.652,                0.46439,                0.51686,                0.35853,                  1.319,                 2.7046,                 1.6294,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.36743,                0.28773,                 0.8994,                 0.6565,                0.46321,                0.51807,                   0.36,                 1.3193,                 2.7146,                 1.6271,             8.2983e-06,             8.2983e-06,             8.2983e-06
