                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     50,                0.58383,                0.59147,                 1.0222,                0.64728,                0.47504,                0.52602,                0.35497,                 1.2829,                 1.8768,                 1.5665,             0.00021471,             0.00021471,             0.00021471
                     51,                0.57625,                0.58333,                 1.0227,                0.62994,                0.47375,                0.51365,                0.34823,                 1.2776,                 1.9692,                 1.5759,             0.00021059,             0.00021059,             0.00021059
                     52,                0.57924,                 0.5797,                 1.0238,                0.65323,                 0.4769,                 0.5289,                0.36021,                 1.2658,                 1.9264,                  1.543,             0.00020646,             0.00020646,             0.00020646
                     53,                0.56415,                0.55832,                 1.0125,                0.63677,                0.48176,                0.52513,                 0.3542,                 1.2865,                 1.9835,                 1.5636,             0.00020233,             0.00020233,             0.00020233
                     54,                 0.5663,                0.57582,                 1.0123,                 0.6597,                 0.4751,                0.52765,                0.35623,                  1.285,                 1.9633,                 1.5675,              0.0001982,              0.0001982,              0.0001982
                     55,                0.56869,                0.57133,                  1.013,                 0.6377,                0.48111,                0.52072,                0.35344,                 1.2773,                 1.9566,                 1.5716,             0.00019407,             0.00019407,             0.00019407
                     56,                 0.5626,                0.57315,                 1.0175,                0.67159,                0.47182,                0.52515,                0.35614,                 1.2727,                 1.9782,                 1.5572,             0.00018994,             0.00018994,             0.00018994
                     57,                0.55248,                0.55629,                 1.0031,                0.65975,                0.47632,                0.52884,                0.36172,                 1.2613,                 1.9838,                 1.5375,             0.00018582,             0.00018582,             0.00018582
                     58,                0.55456,                0.55237,                  1.008,                0.66432,                0.47262,                0.52783,                0.35829,                 1.2785,                 1.9683,                 1.5617,             0.00018169,             0.00018169,             0.00018169
                     59,                0.56322,                 0.5571,                 1.0101,                 0.6474,                 0.4848,                0.52815,                0.35767,                 1.2877,                  1.964,                 1.5689,             0.00017756,             0.00017756,             0.00017756
                     60,                0.55098,                0.55059,                 1.0074,                0.66748,                0.48204,                0.53749,                0.36784,                 1.2684,                  1.991,                 1.5512,             0.00017343,             0.00017343,             0.00017343
                     61,                0.55721,                0.55648,                  1.013,                0.66639,                0.47956,                0.52959,                0.36201,                 1.2694,                 1.9411,                 1.5582,              0.0001693,              0.0001693,              0.0001693
                     62,                0.54637,                0.53768,                 1.0085,                0.66106,                0.46673,                0.52539,                0.35966,                 1.2762,                 2.0116,                 1.5627,             0.00016517,             0.00016517,             0.00016517
                     63,                0.55095,                0.54384,                 1.0043,                0.67331,                 0.4648,                0.52224,                0.35682,                 1.2804,                 2.0756,                 1.5701,             0.00016105,             0.00016105,             0.00016105
                     64,                 0.5409,                 0.5431,                 1.0089,                0.67226,                0.48262,                0.53424,                0.36245,                 1.2699,                 1.8881,                 1.5588,             0.00015692,             0.00015692,             0.00015692
                     65,                0.54112,                0.54138,                  1.006,                0.66083,                0.48153,                0.53342,                0.36272,                  1.276,                 1.9787,                 1.5637,             0.00015279,             0.00015279,             0.00015279
                     66,                 0.5435,                 0.5327,                 1.0014,                0.66277,                 0.4816,                0.53475,                0.36666,                 1.2735,                 2.0066,                 1.5712,             0.00014866,             0.00014866,             0.00014866
                     67,                0.54936,                0.54389,                 1.0066,                0.67279,                0.47847,                0.53733,                0.36666,                 1.2753,                 1.9093,                 1.5628,             0.00014453,             0.00014453,             0.00014453
                     68,                0.54048,                0.53195,                 1.0022,                0.67558,                0.47336,                0.53699,                0.36826,                 1.2732,                 2.0376,                 1.5599,              0.0001404,              0.0001404,              0.0001404
                     69,                0.52843,                 0.5189,                  0.994,                0.68405,                0.47846,                0.53662,                0.36327,                 1.2671,                 1.8927,                 1.5651,             0.00013628,             0.00013628,             0.00013628
                     70,                0.53036,                0.52092,                 1.0004,                0.65414,                0.48446,                0.53507,                0.36734,                 1.2629,                 1.9581,                 1.5546,             0.00013215,             0.00013215,             0.00013215
                     71,                0.53196,                0.51093,                 0.9953,                0.66529,                0.48421,                0.53746,                 0.3664,                 1.2753,                   1.91,                 1.5714,             0.00012802,             0.00012802,             0.00012802
                     72,                0.52865,                0.51138,                0.99725,                0.67397,                0.47836,                0.53455,                0.36548,                  1.267,                 1.9761,                 1.5576,             0.00012389,             0.00012389,             0.00012389
                     73,                0.53361,                 0.5174,                0.99604,                0.66056,                 0.4757,                0.53347,                0.36366,                   1.28,                 2.0077,                 1.5804,             0.00011976,             0.00011976,             0.00011976
                     74,                0.51802,                0.51576,                 0.9914,                0.66921,                0.47366,                0.53403,                  0.367,                 1.2641,                 1.9795,                 1.5514,             0.00011563,             0.00011563,             0.00011563
                     75,                0.51952,                0.50799,                0.99335,                0.67488,                0.46497,                0.53029,                 0.3685,                 1.2679,                 2.1014,                 1.5647,             0.00011151,             0.00011151,             0.00011151
                     76,                0.52995,                0.51351,                0.99997,                0.66932,                0.47482,                0.52935,                0.36096,                 1.2725,                 1.9766,                 1.5673,             0.00010738,             0.00010738,             0.00010738
                     77,                0.52359,                 0.5063,                0.99279,                 0.6804,                0.47069,                0.53604,                0.36884,                 1.2704,                      2,                 1.5661,             0.00010325,             0.00010325,             0.00010325
                     78,                0.52555,                0.51168,                0.99599,                0.68214,                0.46972,                0.53354,                0.36547,                 1.2715,                 2.0272,                 1.5643,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.51023,                0.50065,                 0.9918,                0.66774,                0.47842,                0.53772,                0.36667,                  1.276,                 1.9748,                 1.5787,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.50673,                0.49264,                0.98963,                0.67715,                0.47075,                0.53582,                0.37011,                 1.2627,                 2.0638,                 1.5582,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.50926,                0.48827,                0.98822,                0.67441,                 0.4782,                0.53627,                0.36694,                 1.2771,                 1.9859,                 1.5782,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.52258,                0.48837,                0.99368,                0.68438,                0.47361,                0.53931,                0.37133,                 1.2671,                 2.0354,                 1.5578,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.51795,                 0.5013,                0.99115,                0.67434,                0.48197,                0.53933,                0.37112,                 1.2614,                 1.9629,                 1.5607,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                 0.5124,                0.48481,                0.98389,                0.68171,                0.47155,                0.53578,                0.37024,                 1.2582,                 2.0391,                 1.5515,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.50778,                0.48609,                0.98372,                0.66301,                0.48823,                0.53925,                0.37007,                 1.2651,                 1.9494,                 1.5622,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.50662,                0.47791,                 0.9806,                0.66986,                0.47678,                0.53707,                0.36918,                  1.277,                 2.0467,                 1.5725,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.49906,                0.47039,                 0.9839,                0.67576,                0.47688,                0.53852,                0.37047,                 1.2686,                 2.0163,                 1.5711,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.49742,                0.47573,                0.98076,                0.67484,                0.47594,                 0.5389,                0.37185,                 1.2709,                 2.0216,                 1.5675,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.49359,                0.46812,                0.97986,                0.67563,                0.47142,                0.53769,                0.37127,                 1.2667,                 2.0076,                 1.5653,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.49939,                0.46161,                0.97559,                0.68597,                0.47129,                0.54199,                0.37402,                 1.2667,                 2.0105,                 1.5661,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.43727,                0.37198,                0.91868,                0.64741,                0.47858,                0.51714,                0.35132,                  1.282,                 1.9108,                 1.6029,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.40824,                0.33355,                 0.9077,                0.66681,                0.46984,                0.52232,                0.35826,                 1.2715,                 1.9755,                 1.5835,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.40167,                 0.3244,                  0.903,                0.67064,                0.47593,                 0.5288,                0.36499,                  1.262,                 1.9804,                  1.575,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.40265,                0.31879,                0.90397,                 0.6705,                0.47032,                0.52509,                0.36141,                  1.264,                 2.0063,                 1.5806,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.40077,                0.31724,                0.90316,                0.68748,                0.46533,                0.53186,                0.36781,                 1.2589,                 2.0095,                  1.575,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.40382,                0.31624,                0.90703,                0.69095,                0.46973,                0.53377,                0.36933,                 1.2559,                  2.003,                 1.5723,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.39727,                0.31233,                0.90485,                0.69499,                0.46457,                0.53308,                0.36814,                 1.2593,                  2.027,                 1.5756,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.39933,                0.31377,                0.90122,                0.67944,                0.47264,                0.53718,                0.37303,                 1.2511,                 1.9953,                   1.56,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.38535,                0.29855,                0.89944,                0.68187,                0.47381,                0.53677,                0.37311,                 1.2525,                 2.0103,                 1.5654,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.38144,                0.30059,                0.89214,                0.68855,                0.46916,                 0.5367,                0.37253,                 1.2564,                 2.0206,                 1.5679,             8.2983e-06,             8.2983e-06,             8.2983e-06
