                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.87525,                 1.0386,                 1.2014,                0.70796,                0.57237,                0.59464,                0.38496,                 1.1776,                 1.2979,                 1.3948,              0.0003592,              0.0003592,              0.0003592
                     16,                0.87398,                  1.035,                 1.2028,                0.70056,                0.58845,                 0.5981,                0.39181,                 1.1573,                 1.2718,                 1.3766,             0.00035508,             0.00035508,             0.00035508
                     17,                0.86065,                 1.0097,                 1.1919,                0.69524,                 0.5952,                0.59653,                0.38959,                 1.1505,                 1.2431,                 1.3735,             0.00035095,             0.00035095,             0.00035095
                     18,                0.85719,                 1.0036,                 1.1882,                0.70158,                  0.585,                 0.5971,                0.39187,                 1.1541,                 1.2598,                 1.3856,             0.00034682,             0.00034682,             0.00034682
                     19,                 0.8495,                0.99747,                  1.183,                0.70456,                0.57626,                0.59591,                 0.3925,                  1.144,                 1.2687,                 1.3727,             0.00034269,             0.00034269,             0.00034269
                     20,                0.85274,                0.98645,                  1.185,                0.70382,                0.58123,                 0.5977,                0.39369,                 1.1446,                 1.2728,                 1.3667,             0.00033856,             0.00033856,             0.00033856
                     21,                0.84731,                0.98023,                 1.1807,                 0.7002,                0.58638,                0.59835,                0.39236,                 1.1549,                 1.2594,                 1.3761,             0.00033443,             0.00033443,             0.00033443
                     22,                0.85127,                0.98426,                 1.1809,                0.70628,                 0.5974,                0.60653,                0.39835,                 1.1313,                 1.2318,                 1.3526,             0.00033031,             0.00033031,             0.00033031
                     23,                0.84222,                0.98231,                 1.1799,                0.70272,                0.59354,                0.60317,                0.39732,                  1.148,                 1.2366,                 1.3698,             0.00032618,             0.00032618,             0.00032618
                     24,                0.83561,                0.95545,                 1.1729,                 0.6941,                0.60106,                0.60461,                0.39665,                 1.1351,                 1.2228,                 1.3562,             0.00032205,             0.00032205,             0.00032205
                     25,                0.83857,                0.96077,                 1.1776,                0.69934,                0.59212,                 0.6033,                0.39554,                 1.1529,                 1.2447,                 1.3723,             0.00031792,             0.00031792,             0.00031792
                     26,                0.82799,                0.94028,                 1.1698,                0.68184,                0.61437,                0.60206,                0.39132,                 1.1416,                 1.2194,                 1.3711,             0.00031379,             0.00031379,             0.00031379
                     27,                0.82568,                0.93255,                 1.1682,                0.69602,                0.58927,                0.59513,                0.39003,                 1.1555,                 1.2594,                  1.378,             0.00030966,             0.00030966,             0.00030966
                     28,                0.82485,                0.92833,                 1.1639,                 0.6942,                0.59701,                0.59415,                0.39146,                 1.1444,                 1.2376,                 1.3706,             0.00030554,             0.00030554,             0.00030554
                     29,                0.81786,                0.91252,                 1.1595,                0.66478,                0.62445,                0.58996,                0.38521,                 1.1444,                  1.232,                 1.3663,             0.00030141,             0.00030141,             0.00030141
                     30,                0.80899,                0.91522,                 1.1593,                0.70746,                0.59484,                0.60192,                0.39575,                 1.1487,                 1.2288,                 1.3776,             0.00029728,             0.00029728,             0.00029728
                     31,                0.82191,                0.92655,                 1.1692,                0.69075,                0.61758,                0.60651,                0.39459,                 1.1416,                 1.2053,                 1.3721,             0.00029315,             0.00029315,             0.00029315
                     32,                0.81254,                0.90609,                 1.1551,                0.70352,                0.61108,                 0.6077,                0.40317,                 1.1186,                 1.1966,                  1.352,             0.00028902,             0.00028902,             0.00028902
                     33,                0.81194,                0.90059,                 1.1543,                  0.712,                0.60413,                0.60569,                0.40046,                 1.1294,                 1.2158,                 1.3582,             0.00028489,             0.00028489,             0.00028489
                     34,                0.80513,                 0.9086,                  1.155,                0.70904,                0.60969,                0.61035,                0.40365,                 1.1306,                 1.2022,                 1.3609,             0.00028077,             0.00028077,             0.00028077
                     35,                0.80077,                0.89908,                 1.1488,                0.70463,                0.60158,                0.60513,                0.40223,                 1.1288,                 1.2311,                 1.3637,             0.00027664,             0.00027664,             0.00027664
                     36,                0.81089,                 0.8907,                 1.1592,                0.69476,                0.60892,                0.60012,                0.39309,                 1.1515,                 1.2132,                 1.3813,             0.00027251,             0.00027251,             0.00027251
                     37,                0.79869,                0.87639,                 1.1488,                0.70152,                 0.6087,                0.60515,                0.39909,                 1.1379,                 1.2182,                 1.3726,             0.00026838,             0.00026838,             0.00026838
                     38,                0.79126,                0.87154,                 1.1452,                0.71358,                0.60664,                0.61349,                0.40316,                 1.1432,                 1.2099,                 1.3748,             0.00026425,             0.00026425,             0.00026425
                     39,                0.79306,                 0.8559,                 1.1443,                0.69471,                0.61059,                0.60255,                0.39532,                 1.1288,                 1.2042,                 1.3604,             0.00026012,             0.00026012,             0.00026012
                     40,                0.79483,                0.86729,                 1.1432,                0.70957,                0.61298,                0.61615,                0.40793,                 1.1201,                 1.1915,                 1.3556,               0.000256,               0.000256,               0.000256
                     41,                0.78378,                0.85497,                 1.1368,                0.71254,                0.61151,                0.61627,                0.40942,                 1.1194,                 1.1899,                 1.3538,             0.00025187,             0.00025187,             0.00025187
                     42,                0.78439,                0.85203,                 1.1359,                0.69571,                0.62199,                0.60941,                0.40255,                 1.1238,                 1.1748,                 1.3571,             0.00024774,             0.00024774,             0.00024774
                     43,                0.77656,                0.84811,                 1.1353,                0.70168,                0.62232,                 0.6116,                0.40525,                 1.1173,                 1.1882,                  1.364,             0.00024361,             0.00024361,             0.00024361
                     44,                0.77758,                0.84775,                 1.1409,                0.70122,                0.61702,                0.60335,                0.39924,                 1.1229,                 1.1827,                 1.3612,             0.00023948,             0.00023948,             0.00023948
                     45,                0.77663,                0.83497,                 1.1303,                0.71227,                0.61499,                0.61102,                0.40332,                 1.1152,                 1.1897,                 1.3528,             0.00023535,             0.00023535,             0.00023535
                     46,                 0.7655,                0.82959,                 1.1288,                0.70723,                0.61719,                0.61104,                0.40559,                 1.1278,                 1.1858,                 1.3622,             0.00023123,             0.00023123,             0.00023123
                     47,                0.77291,                0.82514,                 1.1324,                0.70898,                0.61382,                0.61024,                0.40502,                 1.1308,                 1.1913,                 1.3627,              0.0002271,              0.0002271,              0.0002271
                     48,                0.76656,                0.82049,                 1.1257,                0.70951,                0.61636,                0.61217,                0.40664,                 1.1156,                 1.1955,                 1.3593,             0.00022297,             0.00022297,             0.00022297
                     49,                0.76524,                0.81926,                 1.1253,                0.70817,                 0.6195,                0.61503,                0.40735,                 1.1222,                 1.1777,                 1.3633,             0.00021884,             0.00021884,             0.00021884
                     50,                0.76391,                0.81534,                 1.1263,                 0.6902,                0.62063,                0.60814,                0.40452,                 1.1068,                 1.1769,                 1.3469,             0.00021471,             0.00021471,             0.00021471
                     51,                0.75563,                0.80338,                  1.124,                0.71109,                 0.6075,                0.61124,                0.40637,                 1.1204,                 1.1904,                 1.3594,             0.00021059,             0.00021059,             0.00021059
                     52,                 0.7549,                0.80262,                 1.1208,                0.71961,                0.61109,                0.61529,                0.41215,                 1.1225,                 1.1839,                 1.3599,             0.00020646,             0.00020646,             0.00020646
                     53,                0.75733,                0.80079,                 1.1206,                0.71468,                0.61717,                0.61087,                0.40513,                 1.1205,                 1.1887,                 1.3636,             0.00020233,             0.00020233,             0.00020233
                     54,                0.75889,                0.79741,                 1.1209,                0.70645,                0.62378,                0.61289,                 0.4081,                 1.1145,                 1.1724,                 1.3551,              0.0001982,              0.0001982,              0.0001982
                     55,                 0.7493,                0.79803,                 1.1187,                0.72154,                0.60205,                 0.6099,                0.40402,                 1.1316,                 1.2076,                 1.3693,             0.00019407,             0.00019407,             0.00019407
                     56,                 0.7511,                0.79645,                 1.1136,                0.71355,                0.62208,                0.61374,                0.40714,                  1.122,                 1.1943,                 1.3643,             0.00018994,             0.00018994,             0.00018994
                     57,                0.74531,                0.78142,                 1.1121,                0.70694,                0.61893,                0.61252,                0.40713,                 1.1164,                 1.1829,                 1.3592,             0.00018582,             0.00018582,             0.00018582
                     58,                 0.7492,                0.78195,                 1.1142,                0.71126,                0.61494,                0.60831,                0.40537,                 1.1212,                 1.1906,                  1.365,             0.00018169,             0.00018169,             0.00018169
                     59,                0.74164,                0.78059,                 1.1113,                0.71414,                0.61804,                0.61039,                0.40746,                 1.1175,                 1.1807,                 1.3613,             0.00017756,             0.00017756,             0.00017756
                     60,                0.73014,                0.76288,                 1.1076,                0.71222,                0.61661,                0.61137,                0.40951,                 1.1186,                 1.1829,                 1.3635,             0.00017343,             0.00017343,             0.00017343
                     61,                0.74056,                0.76339,                  1.109,                0.71607,                0.62183,                0.61672,                0.41115,                 1.1153,                 1.1719,                 1.3585,              0.0001693,              0.0001693,              0.0001693
                     62,                0.73522,                0.76628,                 1.1069,                0.71621,                0.62564,                0.61639,                0.41275,                 1.1194,                 1.1707,                 1.3612,             0.00016517,             0.00016517,             0.00016517
                     63,                0.73209,                  0.754,                 1.1022,                0.72554,                0.62309,                0.62301,                0.41541,                 1.1182,                 1.1731,                   1.36,             0.00016105,             0.00016105,             0.00016105
                     64,                0.73364,                0.75464,                   1.11,                0.71637,                0.62514,                0.61647,                 0.4104,                 1.1127,                 1.1695,                 1.3592,             0.00015692,             0.00015692,             0.00015692
                     65,                0.73118,                0.75457,                 1.1031,                0.70961,                0.62567,                0.61414,                0.41203,                  1.108,                 1.1626,                 1.3553,             0.00015279,             0.00015279,             0.00015279
                     66,                0.72747,                0.74622,                 1.1016,                0.71533,                0.61844,                0.61387,                0.41257,                 1.1106,                 1.1731,                 1.3603,             0.00014866,             0.00014866,             0.00014866
                     67,                0.72623,                0.73899,                 1.1014,                0.72081,                0.62093,                0.61704,                0.41291,                 1.1088,                 1.1742,                 1.3571,             0.00014453,             0.00014453,             0.00014453
                     68,                0.72108,                0.73938,                  1.102,                0.71853,                0.62681,                 0.6199,                0.41622,                  1.108,                  1.164,                 1.3597,              0.0001404,              0.0001404,              0.0001404
                     69,                0.71442,                0.73125,                 1.0927,                0.71892,                0.62108,                0.61957,                0.41835,                 1.1101,                 1.1726,                 1.3581,             0.00013628,             0.00013628,             0.00013628
                     70,                0.71929,                0.73053,                 1.0947,                0.72491,                0.61681,                0.62019,                 0.4153,                 1.1114,                 1.1782,                  1.358,             0.00013215,             0.00013215,             0.00013215
                     71,                0.71318,                0.72511,                 1.0904,                0.72085,                0.62397,                0.61707,                0.41156,                  1.118,                 1.1717,                 1.3625,             0.00012802,             0.00012802,             0.00012802
                     72,                0.71385,                0.71801,                 1.0933,                0.71984,                0.62326,                 0.6178,                0.41024,                 1.1196,                 1.1689,                 1.3719,             0.00012389,             0.00012389,             0.00012389
                     73,                0.70714,                0.71451,                 1.0907,                 0.7264,                0.62124,                0.61987,                0.41314,                 1.1141,                 1.1712,                 1.3663,             0.00011976,             0.00011976,             0.00011976
                     74,                0.71078,                0.71481,                 1.0922,                0.72037,                0.62481,                0.61747,                 0.4144,                 1.1086,                 1.1725,                 1.3618,             0.00011563,             0.00011563,             0.00011563
                     75,                0.71099,                0.71768,                 1.0906,                0.72353,                0.62033,                0.61638,                0.41442,                 1.1178,                 1.1855,                 1.3673,             0.00011151,             0.00011151,             0.00011151
                     76,                0.70897,                0.71409,                 1.0887,                0.72009,                0.62448,                0.61896,                0.41428,                  1.117,                 1.1727,                 1.3692,             0.00010738,             0.00010738,             0.00010738
                     77,                0.70177,                0.69871,                 1.0797,                0.71922,                0.62258,                0.61309,                0.41064,                 1.1177,                 1.1804,                 1.3702,             0.00010325,             0.00010325,             0.00010325
                     78,                0.69622,                0.70211,                 1.0842,                0.72746,                0.62131,                0.61649,                0.41336,                 1.1153,                 1.1811,                 1.3666,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.68792,                0.68858,                 1.0772,                 0.7245,                 0.6242,                0.61751,                0.41296,                 1.1182,                 1.1765,                 1.3691,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.70195,                0.70633,                 1.0832,                0.72794,                0.62488,                0.61845,                0.41352,                 1.1173,                 1.1718,                 1.3692,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.69504,                0.70017,                 1.0809,                0.72732,                0.62623,                0.61886,                 0.4152,                 1.1163,                 1.1693,                 1.3685,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.68682,                0.69289,                 1.0799,                0.73042,                0.62468,                0.62549,                0.41794,                 1.1169,                 1.1742,                 1.3721,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.69321,                0.68651,                 1.0769,                0.72934,                0.62275,                0.62075,                0.41531,                 1.1151,                 1.1769,                 1.3708,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.68548,                0.68629,                 1.0755,                0.72528,                0.62773,                0.61916,                0.41392,                 1.1156,                 1.1752,                  1.373,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.68365,                0.67726,                 1.0744,                0.73287,                0.62306,                0.61831,                0.41437,                 1.1186,                 1.1796,                 1.3762,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                 0.6813,                0.67381,                 1.0736,                0.73028,                0.62381,                 0.6194,                0.41503,                 1.1181,                 1.1797,                 1.3735,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.68012,                0.67163,                 1.0693,                0.73071,                0.62286,                0.61781,                0.41413,                 1.1151,                 1.1733,                 1.3719,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.68117,                0.66783,                 1.0708,                0.73202,                 0.6241,                0.62149,                0.41605,                 1.1175,                 1.1803,                  1.373,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.68483,                0.67506,                 1.0741,                0.72925,                0.62311,                0.62032,                0.41696,                 1.1128,                 1.1728,                 1.3695,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.67067,                0.66264,                 1.0667,                0.72661,                0.62218,                0.61797,                0.41601,                 1.1162,                  1.172,                 1.3732,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.62918,                 0.5287,                 1.0281,                0.71505,                 0.6204,                 0.6099,                0.40772,                 1.1227,                 1.1766,                 1.3851,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.60557,                0.49316,                 1.0111,                0.72165,                0.61716,                0.60888,                0.40727,                 1.1198,                 1.1797,                 1.3858,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.60183,                0.48491,                 1.0059,                0.72467,                0.61462,                0.61337,                 0.4103,                 1.1203,                 1.1883,                  1.389,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.59593,                 0.4765,                 1.0018,                0.72825,                0.61631,                0.61413,                0.41117,                 1.1171,                 1.1904,                 1.3867,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.59159,                0.46484,                 1.0004,                 0.7333,                0.61704,                0.61406,                0.41238,                 1.1157,                 1.1938,                 1.3855,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.58673,                0.46602,                0.99797,                0.73248,                0.61977,                0.61541,                0.41447,                  1.114,                 1.1908,                 1.3846,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                 0.5815,                0.46125,                0.99283,                0.73007,                0.61743,                0.61765,                0.41545,                 1.1148,                 1.1953,                 1.3858,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.58103,                 0.4565,                0.99291,                0.73079,                0.61968,                 0.6171,                0.41532,                 1.1117,                  1.196,                 1.3841,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.58071,                0.45672,                0.99289,                0.73526,                0.61508,                0.62109,                0.41869,                 1.1113,                 1.1981,                 1.3839,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.57966,                0.45716,                0.99501,                0.73801,                0.61385,                0.61796,                0.41715,                 1.1109,                  1.195,                 1.3829,             8.2983e-06,             8.2983e-06,             8.2983e-06
