                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                0.70137,                0.69393,                 1.0703,                0.72696,                0.55585,                0.61864,                0.42681,                 1.1989,                 1.3575,                 1.4642,             0.00030554,             0.00030554,             0.00030554
                     29,                0.68894,                0.68759,                 1.0657,                0.70412,                0.55241,                0.60316,                0.42078,                 1.2012,                 1.4651,                 1.4759,             0.00030141,             0.00030141,             0.00030141
                     30,                0.69053,                0.68683,                 1.0718,                0.71369,                0.55733,                0.60933,                0.42019,                 1.2056,                  1.385,                 1.4703,             0.00029728,             0.00029728,             0.00029728
                     31,                0.67679,                0.67294,                 1.0623,                0.68501,                0.56069,                0.60184,                0.41903,                 1.2176,                 1.4903,                 1.4895,             0.00029315,             0.00029315,             0.00029315
                     32,                 0.6831,                0.68167,                 1.0664,                0.70478,                0.55772,                0.60296,                0.41873,                 1.2059,                 1.4086,                  1.474,             0.00028902,             0.00028902,             0.00028902
                     33,                0.69356,                0.67942,                  1.068,                  0.691,                0.55706,                0.60005,                0.41277,                 1.2209,                 1.4766,                 1.4787,             0.00028489,             0.00028489,             0.00028489
                     34,                0.69288,                0.69268,                 1.0717,                0.70651,                0.55368,                0.60262,                 0.4163,                  1.205,                 1.4205,                 1.4683,             0.00028077,             0.00028077,             0.00028077
                     35,                0.68379,                0.67602,                 1.0628,                0.71503,                0.56047,                 0.6161,                0.42883,                 1.1901,                 1.3846,                 1.4543,             0.00027664,             0.00027664,             0.00027664
                     36,                0.67371,                0.66203,                 1.0562,                 0.7155,                0.55908,                0.61583,                0.42678,                 1.2016,                 1.4067,                 1.4669,             0.00027251,             0.00027251,             0.00027251
                     37,                0.67607,                0.66722,                 1.0588,                0.72907,                0.56307,                0.61469,                 0.4291,                 1.1873,                 1.4064,                 1.4549,             0.00026838,             0.00026838,             0.00026838
                     38,                0.67579,                0.66145,                 1.0597,                0.71434,                0.55281,                0.60903,                0.42453,                 1.1984,                 1.3942,                 1.4554,             0.00026425,             0.00026425,             0.00026425
                     39,                0.67687,                0.66182,                 1.0586,                0.72773,                0.55835,                0.61436,                0.42764,                 1.1909,                 1.3842,                 1.4633,             0.00026012,             0.00026012,             0.00026012
                     40,                0.66454,                0.64784,                 1.0543,                0.71104,                0.56246,                0.61513,                0.42705,                 1.2018,                 1.4751,                 1.4726,               0.000256,               0.000256,               0.000256
                     41,                0.67081,                0.65667,                 1.0605,                0.69872,                0.56785,                0.61176,                0.42397,                 1.1987,                 1.3943,                 1.4766,             0.00025187,             0.00025187,             0.00025187
                     42,                0.67334,                0.65541,                 1.0587,                0.72748,                0.56202,                0.61833,                0.43048,                 1.1896,                 1.3502,                 1.4539,             0.00024774,             0.00024774,             0.00024774
                     43,                0.67095,                 0.6433,                 1.0517,                0.71652,                0.56309,                0.61433,                0.42816,                 1.1915,                 1.3735,                 1.4636,             0.00024361,             0.00024361,             0.00024361
                     44,                0.65941,                0.63913,                  1.049,                0.71421,                0.56331,                0.61429,                0.42902,                 1.2025,                 1.4277,                 1.4726,             0.00023948,             0.00023948,             0.00023948
                     45,                 0.6654,                0.64498,                 1.0538,                0.73165,                0.56462,                0.62097,                0.43145,                 1.1955,                 1.3826,                 1.4694,             0.00023535,             0.00023535,             0.00023535
                     46,                0.66045,                 0.6406,                 1.0525,                0.73366,                0.54924,                0.61863,                0.43117,                 1.2008,                 1.4309,                 1.4768,             0.00023123,             0.00023123,             0.00023123
                     47,                 0.6562,                0.63837,                 1.0522,                0.73148,                0.54786,                0.61447,                0.42535,                 1.2053,                 1.4048,                 1.4809,              0.0002271,              0.0002271,              0.0002271
                     48,                0.65302,                0.62822,                 1.0465,                0.72016,                0.56755,                0.61965,                0.43195,                 1.1964,                 1.4053,                   1.47,             0.00022297,             0.00022297,             0.00022297
                     49,                0.65243,                0.63452,                 1.0482,                0.71794,                0.57043,                0.62227,                0.43438,                 1.1834,                 1.3473,                 1.4677,             0.00021884,             0.00021884,             0.00021884
                     50,                0.65417,                0.61937,                 1.0456,                0.72817,                0.56231,                0.62146,                0.43505,                  1.196,                 1.4093,                   1.47,             0.00021471,             0.00021471,             0.00021471
                     51,                0.65647,                0.62799,                 1.0443,                0.71065,                0.57005,                0.61701,                0.43074,                  1.192,                 1.4168,                 1.4663,             0.00021059,             0.00021059,             0.00021059
                     52,                0.64572,                0.62507,                 1.0484,                0.72718,                0.56097,                0.61748,                0.43092,                 1.1893,                 1.3906,                 1.4624,             0.00020646,             0.00020646,             0.00020646
                     53,                0.64782,                0.61193,                 1.0417,                0.72487,                0.56525,                0.62421,                0.43751,                 1.1909,                 1.3971,                 1.4602,             0.00020233,             0.00020233,             0.00020233
                     54,                 0.6553,                0.62458,                  1.048,                0.72078,                 0.5635,                0.61855,                0.43007,                 1.1913,                 1.3708,                 1.4645,              0.0001982,              0.0001982,              0.0001982
                     55,                0.64773,                0.60943,                   1.04,                0.72021,                0.57276,                0.62603,                0.43857,                 1.1868,                 1.4003,                 1.4592,             0.00019407,             0.00019407,             0.00019407
                     56,                 0.6374,                0.60348,                 1.0365,                0.70865,                0.57848,                0.62288,                0.43349,                 1.1892,                 1.3675,                 1.4707,             0.00018994,             0.00018994,             0.00018994
                     57,                0.63885,                0.60854,                 1.0368,                0.72179,                0.56374,                0.61926,                0.43394,                 1.1877,                 1.4092,                 1.4624,             0.00018582,             0.00018582,             0.00018582
                     58,                0.63633,                0.59326,                 1.0332,                0.71686,                0.58148,                0.63014,                0.43982,                 1.1853,                 1.3512,                 1.4667,             0.00018169,             0.00018169,             0.00018169
                     59,                0.63003,                0.59577,                 1.0339,                0.71966,                0.56582,                0.62263,                0.43689,                 1.1948,                 1.4631,                  1.469,             0.00017756,             0.00017756,             0.00017756
                     60,                0.63474,                0.59002,                 1.0292,                0.71608,                0.57091,                0.62268,                0.43681,                 1.1811,                 1.4057,                 1.4584,             0.00017343,             0.00017343,             0.00017343
                     61,                0.63193,                0.59592,                 1.0332,                0.72645,                0.57073,                0.62457,                0.43767,                 1.1872,                  1.421,                  1.466,              0.0001693,              0.0001693,              0.0001693
                     62,                 0.6306,                0.59398,                 1.0345,                0.72585,                0.56677,                0.62013,                0.43438,                 1.1927,                 1.4289,                 1.4802,             0.00016517,             0.00016517,             0.00016517
                     63,                0.62413,                0.59472,                 1.0322,                0.71379,                0.57074,                0.62389,                0.43616,                  1.204,                 1.4335,                 1.4847,             0.00016105,             0.00016105,             0.00016105
                     64,                 0.6282,                0.58483,                  1.031,                0.73429,                0.56661,                0.62674,                0.44155,                 1.1797,                 1.4126,                  1.458,             0.00015692,             0.00015692,             0.00015692
                     65,                0.61958,                0.58395,                 1.0316,                0.72159,                0.57344,                0.62697,                0.44152,                 1.1927,                 1.4115,                 1.4658,             0.00015279,             0.00015279,             0.00015279
                     66,                0.61625,                0.57212,                 1.0238,                0.73724,                0.55749,                0.62551,                0.43864,                 1.1938,                 1.4288,                 1.4837,             0.00014866,             0.00014866,             0.00014866
                     67,                0.61316,                0.57209,                 1.0236,                0.73008,                0.56794,                0.62492,                0.43924,                 1.1885,                 1.4336,                 1.4752,             0.00014453,             0.00014453,             0.00014453
                     68,                0.62048,                0.57279,                 1.0296,                 0.7486,                 0.5556,                0.62086,                0.43647,                 1.1897,                 1.4314,                 1.4711,              0.0001404,              0.0001404,              0.0001404
                     69,                0.61631,                0.56665,                 1.0262,                0.74252,                0.55912,                0.62617,                0.44026,                 1.1815,                 1.3939,                 1.4653,             0.00013628,             0.00013628,             0.00013628
                     70,                0.60899,                0.56772,                 1.0267,                0.73655,                0.56654,                0.63185,                0.44442,                 1.1797,                 1.3726,                 1.4614,             0.00013215,             0.00013215,             0.00013215
                     71,                0.62178,                0.57447,                 1.0258,                0.73002,                0.57384,                0.62975,                0.44302,                 1.1877,                 1.3836,                 1.4711,             0.00012802,             0.00012802,             0.00012802
                     72,                0.60033,                0.55015,                 1.0145,                  0.719,                0.57395,                0.62452,                0.44072,                 1.1851,                 1.4417,                 1.4738,             0.00012389,             0.00012389,             0.00012389
                     73,                0.61526,                0.56493,                 1.0256,                0.72854,                0.56504,                0.62507,                0.44026,                 1.1844,                 1.4445,                 1.4737,             0.00011976,             0.00011976,             0.00011976
                     74,                0.61167,                0.55887,                  1.023,                0.72779,                0.56651,                0.62648,                0.44072,                 1.1832,                 1.4004,                 1.4715,             0.00011563,             0.00011563,             0.00011563
                     75,                0.61781,                0.57615,                 1.0237,                0.71919,                0.57707,                0.62703,                0.44274,                 1.1793,                 1.3962,                 1.4608,             0.00011151,             0.00011151,             0.00011151
                     76,                0.60363,                0.55645,                 1.0215,                0.73787,                0.56479,                0.62507,                0.44113,                 1.1786,                 1.4478,                 1.4616,             0.00010738,             0.00010738,             0.00010738
                     77,                0.60576,                0.55198,                 1.0204,                0.73847,                0.56175,                0.62334,                0.44044,                 1.1822,                 1.4288,                 1.4646,             0.00010325,             0.00010325,             0.00010325
                     78,                 0.6079,                 0.5588,                 1.0224,                0.73295,                0.56199,                0.62613,                0.44287,                 1.1836,                  1.425,                 1.4625,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.60158,                0.55071,                 1.0187,                0.71725,                0.57307,                0.62248,                0.44168,                 1.1808,                 1.4518,                 1.4655,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.60252,                0.54785,                 1.0143,                0.72728,                0.56641,                0.62491,                0.44128,                 1.1792,                 1.4427,                 1.4661,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.59115,                0.54319,                  1.015,                0.72989,                0.57046,                0.63071,                0.44669,                 1.1796,                 1.4276,                 1.4672,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.59828,                0.54924,                 1.0221,                0.72841,                 0.5708,                0.62877,                0.44431,                 1.1799,                 1.4391,                  1.469,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.58726,                0.53706,                   1.01,                0.73756,                  0.559,                 0.6273,                0.44519,                 1.1738,                 1.4264,                 1.4605,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.59035,                0.53872,                 1.0064,                0.73098,                 0.5652,                0.62672,                0.44231,                 1.1817,                 1.4309,                 1.4686,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.59404,                0.53648,                 1.0133,                0.74197,                0.56519,                0.63056,                0.44536,                 1.1795,                 1.4236,                 1.4673,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.58341,                0.52547,                 1.0048,                 0.7357,                0.56928,                0.63043,                0.44522,                 1.1779,                 1.3975,                 1.4618,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.59448,                0.53151,                 1.0076,                0.75586,                0.55316,                0.62781,                0.44388,                 1.1761,                 1.4285,                 1.4635,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.58793,                0.53806,                 1.0126,                0.73211,                0.56569,                0.62679,                0.44309,                 1.1766,                 1.4294,                 1.4648,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.58459,                0.52731,                 1.0078,                0.72744,                0.56821,                0.62633,                 0.4429,                 1.1757,                  1.438,                 1.4642,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.58233,                 0.5302,                 1.0093,                0.72984,                0.57161,                0.62881,                0.44515,                 1.1716,                 1.4345,                 1.4624,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.53124,                 0.4112,                0.95439,                0.73837,                 0.5489,                0.61417,                 0.4312,                  1.187,                 1.4343,                  1.493,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.51517,                0.38501,                0.94382,                0.72002,                0.56458,                0.62081,                0.43797,                 1.1814,                 1.4277,                  1.484,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.51267,                0.37898,                0.94166,                0.72756,                0.56178,                0.62187,                0.43926,                 1.1821,                 1.4464,                 1.4814,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.50383,                0.37035,                0.94026,                0.71773,                0.56901,                0.62413,                0.44157,                 1.1806,                 1.4409,                 1.4805,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.50125,                 0.3716,                0.93718,                0.73142,                0.56372,                0.62644,                0.44365,                 1.1787,                 1.4303,                 1.4793,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.49889,                0.36403,                 0.9351,                0.72483,                0.56773,                0.62712,                0.44425,                 1.1786,                 1.4396,                 1.4813,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.48875,                0.36114,                0.93195,                0.72809,                0.56728,                 0.6274,                0.44342,                 1.1781,                 1.4257,                  1.484,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.49765,                 0.3637,                0.93621,                0.72696,                0.56928,                0.62908,                0.44584,                 1.1763,                 1.4418,                 1.4839,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.49066,                0.35436,                0.92874,                 0.7379,                0.56209,                0.62806,                0.44554,                 1.1774,                 1.4439,                 1.4837,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.48828,                0.35481,                0.92598,                0.74129,                0.56122,                0.62834,                0.44482,                 1.1783,                 1.4576,                 1.4847,             8.2983e-06,             8.2983e-06,             8.2983e-06
