                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     22,                0.78625,                0.87263,                 1.1281,                0.67798,                0.53718,                0.58877,                 0.3963,                 1.1956,                 1.4393,                 1.4313,             0.00033031,             0.00033031,             0.00033031
                     23,                0.78767,                0.86864,                   1.13,                0.69141,                0.54861,                0.59277,                0.39953,                 1.1961,                 1.4115,                  1.429,             0.00032618,             0.00032618,             0.00032618
                     24,                0.77737,                0.85587,                  1.125,                0.68631,                0.52814,                0.58604,                 0.3937,                 1.1983,                 1.4259,                 1.4348,             0.00032205,             0.00032205,             0.00032205
                     25,                0.76258,                0.83172,                  1.122,                0.69445,                0.53933,                0.59268,                0.39623,                 1.2052,                 1.3834,                 1.4348,             0.00031792,             0.00031792,             0.00031792
                     26,                0.76888,                 0.8393,                 1.1091,                0.68411,                0.53395,                0.58397,                0.39326,                 1.2129,                 1.4935,                 1.4353,             0.00031379,             0.00031379,             0.00031379
                     27,                 0.7605,                0.84231,                 1.1153,                0.68757,                0.53579,                0.58446,                0.39754,                 1.1983,                 1.4563,                 1.4434,             0.00030966,             0.00030966,             0.00030966
                     28,                0.75157,                 0.8343,                 1.1064,                0.68472,                0.54234,                0.58421,                0.39307,                 1.2062,                 1.4641,                 1.4394,             0.00030554,             0.00030554,             0.00030554
                     29,                0.76278,                0.82741,                  1.115,                0.68013,                0.53382,                0.58037,                0.39096,                 1.2185,                 1.5314,                 1.4622,             0.00030141,             0.00030141,             0.00030141
                     30,                 0.7562,                0.80699,                 1.1107,                0.69665,                0.54792,                0.59481,                 0.3965,                 1.2258,                 1.4154,                 1.4572,             0.00029728,             0.00029728,             0.00029728
                     31,                0.75954,                0.80663,                 1.1134,                0.69899,                0.53579,                0.58685,                0.39654,                 1.2095,                 1.4318,                  1.436,             0.00029315,             0.00029315,             0.00029315
                     32,                0.75642,                0.81104,                 1.1103,                0.68882,                0.53089,                0.58329,                0.39118,                 1.2175,                   1.45,                 1.4569,             0.00028902,             0.00028902,             0.00028902
                     33,                0.72775,                0.78796,                 1.0915,                0.67919,                0.53693,                0.57354,                 0.3839,                 1.2286,                 1.4969,                 1.4777,             0.00028489,             0.00028489,             0.00028489
                     34,                0.73547,                0.78608,                 1.1014,                 0.6843,                0.56076,                0.59117,                0.39938,                 1.1946,                 1.4152,                 1.4354,             0.00028077,             0.00028077,             0.00028077
                     35,                0.71906,                0.77174,                 1.0957,                0.71058,                0.53261,                0.59051,                0.39807,                 1.2027,                 1.4874,                 1.4483,             0.00027664,             0.00027664,             0.00027664
                     36,                0.73228,                0.77622,                 1.0872,                0.69289,                0.54251,                0.59061,                0.40251,                 1.1994,                 1.4503,                 1.4431,             0.00027251,             0.00027251,             0.00027251
                     37,                0.71978,                0.76195,                 1.0943,                0.68592,                0.53648,                 0.5794,                0.38935,                 1.2136,                 1.4645,                 1.4532,             0.00026838,             0.00026838,             0.00026838
                     38,                0.73976,                0.77034,                 1.0934,                  0.673,                0.54059,                0.57822,                0.38948,                 1.2349,                 1.5219,                 1.4761,             0.00026425,             0.00026425,             0.00026425
                     39,                0.72499,                0.77939,                 1.0969,                0.68913,                0.54254,                0.58985,                0.40099,                 1.2067,                 1.5082,                 1.4619,             0.00026012,             0.00026012,             0.00026012
                     40,                0.71932,                0.73738,                 1.0828,                0.69418,                0.54172,                0.59443,                0.40542,                 1.1914,                 1.3922,                  1.428,               0.000256,               0.000256,               0.000256
                     41,                0.71529,                0.74391,                 1.0789,                0.69585,                0.54158,                0.58997,                0.39811,                 1.2185,                 1.4794,                 1.4681,             0.00025187,             0.00025187,             0.00025187
                     42,                 0.6927,                0.73295,                  1.074,                0.68406,                0.54843,                0.59185,                0.40431,                 1.2002,                 1.4369,                 1.4386,             0.00024774,             0.00024774,             0.00024774
                     43,                0.70618,                0.73355,                   1.08,                0.71948,                0.52799,                0.58715,                0.40188,                 1.1851,                 1.4644,                 1.4343,             0.00024361,             0.00024361,             0.00024361
                     44,                0.70628,                0.72384,                 1.0774,                0.72096,                0.54938,                0.60399,                0.41339,                 1.1857,                 1.3952,                 1.4304,             0.00023948,             0.00023948,             0.00023948
                     45,                0.69884,                0.72122,                 1.0706,                0.68762,                0.54475,                0.59042,                0.40146,                 1.2059,                 1.4604,                 1.4498,             0.00023535,             0.00023535,             0.00023535
                     46,                 0.6926,                0.72539,                 1.0771,                 0.7165,                0.52562,                0.58772,                 0.4031,                 1.2103,                 1.5575,                 1.4474,             0.00023123,             0.00023123,             0.00023123
                     47,                 0.6926,                0.73002,                 1.0735,                0.69833,                0.53733,                0.58875,                0.40244,                  1.199,                 1.4615,                 1.4495,              0.0002271,              0.0002271,              0.0002271
                     48,                0.68096,                 0.6934,                 1.0635,                0.69762,                0.53768,                0.58513,                 0.4028,                  1.203,                 1.5451,                  1.457,             0.00022297,             0.00022297,             0.00022297
                     49,                0.68683,                 0.7042,                 1.0714,                0.71864,                0.53182,                 0.5881,                0.39708,                 1.2085,                 1.4606,                 1.4504,             0.00021884,             0.00021884,             0.00021884
                     50,                0.67813,                0.68417,                 1.0589,                0.70733,                0.53646,                0.59021,                0.39892,                 1.2139,                 1.5299,                 1.4569,             0.00021471,             0.00021471,             0.00021471
                     51,                0.68309,                0.68222,                 1.0576,                0.69897,                0.54838,                0.59363,                  0.406,                 1.1821,                 1.4261,                 1.4351,             0.00021059,             0.00021059,             0.00021059
                     52,                0.68395,                0.69075,                 1.0583,                0.70197,                0.54851,                0.60057,                0.40973,                 1.1971,                 1.4538,                 1.4509,             0.00020646,             0.00020646,             0.00020646
                     53,                 0.6751,                0.68144,                 1.0568,                0.69207,                 0.5367,                0.58728,                0.40316,                 1.1964,                 1.5061,                 1.4501,             0.00020233,             0.00020233,             0.00020233
                     54,                0.68074,                 0.6817,                 1.0625,                0.71616,                0.53231,                0.58878,                0.40006,                 1.2097,                 1.5182,                   1.47,              0.0001982,              0.0001982,              0.0001982
                     55,                0.67734,                0.67761,                  1.061,                0.69366,                0.54147,                0.58963,                0.40398,                 1.1982,                  1.485,                 1.4539,             0.00019407,             0.00019407,             0.00019407
                     56,                0.66757,                0.67721,                 1.0533,                0.69171,                0.53859,                0.58585,                0.40012,                  1.209,                   1.54,                 1.4698,             0.00018994,             0.00018994,             0.00018994
                     57,                0.67595,                0.67332,                 1.0589,                0.71221,                0.53662,                0.58832,                0.40349,                  1.196,                 1.4984,                 1.4568,             0.00018582,             0.00018582,             0.00018582
                     58,                0.65299,                0.65953,                 1.0545,                0.68531,                0.55062,                0.59583,                0.40694,                 1.1951,                 1.4713,                 1.4423,             0.00018169,             0.00018169,             0.00018169
                     59,                0.65877,                0.68775,                 1.0507,                0.70099,                0.54531,                0.59159,                0.40541,                 1.2018,                 1.4808,                 1.4514,             0.00017756,             0.00017756,             0.00017756
                     60,                0.66255,                0.65652,                 1.0543,                0.69583,                0.54513,                0.59741,                0.40864,                 1.1961,                 1.4576,                 1.4466,             0.00017343,             0.00017343,             0.00017343
                     61,                0.66555,                0.65266,                 1.0445,                0.70134,                0.54955,                0.59881,                0.41255,                 1.1886,                 1.4966,                 1.4408,              0.0001693,              0.0001693,              0.0001693
                     62,                0.64797,                0.63967,                 1.0445,                0.70916,                0.54045,                0.59775,                0.40872,                 1.1994,                 1.4674,                 1.4567,             0.00016517,             0.00016517,             0.00016517
                     63,                0.66781,                0.65248,                 1.0472,                0.70062,                0.54025,                0.59027,                0.40465,                 1.1995,                 1.5127,                  1.454,             0.00016105,             0.00016105,             0.00016105
                     64,                0.65533,                0.63955,                 1.0447,                0.72402,                0.53831,                0.60257,                  0.414,                 1.1984,                 1.4779,                 1.4528,             0.00015692,             0.00015692,             0.00015692
                     65,                0.64402,                0.63178,                 1.0359,                0.69097,                0.56451,                0.60566,                0.41604,                 1.1946,                 1.4877,                 1.4559,             0.00015279,             0.00015279,             0.00015279
                     66,                0.64598,                0.62869,                 1.0479,                0.70617,                0.54749,                0.59672,                0.40743,                 1.2027,                 1.5189,                 1.4644,             0.00014866,             0.00014866,             0.00014866
                     67,                0.64354,                 0.6284,                 1.0424,                0.70198,                0.54691,                0.60107,                0.41297,                 1.1964,                 1.4879,                 1.4466,             0.00014453,             0.00014453,             0.00014453
                     68,                0.63633,                0.62536,                 1.0414,                0.70211,                0.54758,                0.59727,                0.40891,                 1.2042,                 1.5123,                 1.4635,              0.0001404,              0.0001404,              0.0001404
                     69,                0.63583,                0.62558,                 1.0368,                0.69147,                0.55816,                0.59932,                0.41063,                 1.1985,                    1.5,                 1.4558,             0.00013628,             0.00013628,             0.00013628
                     70,                0.64374,                0.62205,                 1.0314,                0.70689,                0.55073,                 0.5998,                0.41239,                 1.1906,                 1.4844,                 1.4516,             0.00013215,             0.00013215,             0.00013215
                     71,                0.62875,                0.60664,                  1.027,                0.71077,                0.54861,                 0.5988,                0.41313,                 1.1855,                 1.5094,                 1.4474,             0.00012802,             0.00012802,             0.00012802
                     72,                0.62623,                0.60684,                 1.0266,                 0.6995,                0.54221,                0.59258,                0.40691,                 1.1954,                 1.5382,                 1.4612,             0.00012389,             0.00012389,             0.00012389
                     73,                0.62586,                0.59676,                 1.0336,                0.68638,                0.55675,                0.60099,                0.41108,                 1.1888,                 1.4974,                 1.4521,             0.00011976,             0.00011976,             0.00011976
                     74,                 0.6218,                0.61226,                 1.0254,                0.70578,                 0.5533,                0.60289,                0.41627,                 1.1894,                 1.5371,                 1.4523,             0.00011563,             0.00011563,             0.00011563
                     75,                0.62403,                0.60431,                 1.0345,                0.71961,                0.53809,                0.60066,                0.41256,                 1.1989,                 1.5366,                 1.4666,             0.00011151,             0.00011151,             0.00011151
                     76,                0.62201,                0.61057,                 1.0288,                0.71966,                0.55044,                0.60336,                0.41578,                 1.1923,                 1.5216,                 1.4517,             0.00010738,             0.00010738,             0.00010738
                     77,                0.61879,                0.60008,                 1.0282,                0.71023,                0.54646,                0.60031,                0.41231,                 1.1984,                 1.5381,                 1.4661,             0.00010325,             0.00010325,             0.00010325
                     78,                0.62718,                0.60946,                 1.0301,                0.70692,                 0.5527,                0.60176,                 0.4145,                 1.1976,                 1.5557,                 1.4669,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.61173,                0.58388,                  1.025,                0.71007,                0.55146,                0.60188,                0.41271,                 1.1984,                 1.5179,                 1.4571,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.62026,                0.58077,                 1.0246,                 0.7087,                0.55512,                0.60336,                 0.4133,                  1.202,                 1.5262,                 1.4668,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                 0.6145,                0.58452,                 1.0255,                0.72348,                0.54788,                0.60842,                0.42078,                 1.1872,                 1.5156,                 1.4534,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.60936,                0.58455,                 1.0213,                0.73035,                0.53691,                0.60361,                0.41595,                 1.1957,                 1.5307,                 1.4695,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.60811,                0.58469,                 1.0236,                0.71807,                0.55699,                0.61423,                0.42225,                 1.1948,                 1.5231,                 1.4664,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.60192,                0.57196,                 1.0189,                0.70538,                0.55106,                0.60209,                0.41553,                 1.1977,                 1.5292,                  1.472,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.60318,                0.56938,                 1.0162,                0.69192,                0.56567,                0.60698,                0.41825,                 1.1915,                 1.5201,                 1.4654,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.59471,                0.56901,                 1.0129,                 0.7198,                0.54744,                0.60726,                 0.4195,                 1.1928,                 1.5211,                 1.4625,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.59102,                0.56581,                 1.0099,                0.72315,                0.54784,                0.60803,                0.42236,                 1.1826,                 1.5441,                 1.4526,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.58821,                0.55502,                 1.0126,                0.72045,                0.55242,                 0.6078,                0.42045,                 1.1934,                 1.5513,                 1.4605,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.59383,                0.56277,                 1.0111,                0.71417,                0.55329,                0.60774,                0.41919,                 1.1919,                 1.5309,                 1.4559,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.58969,                0.57373,                 1.0146,                0.71196,                0.55408,                0.60854,                0.42483,                 1.1777,                 1.5097,                 1.4452,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                  0.554,                0.47154,                0.97642,                0.71068,                0.53371,                0.58424,                 0.4009,                 1.2028,                 1.5101,                  1.486,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.53062,                0.43198,                 0.9548,                0.70937,                0.54113,                 0.5921,                 0.4066,                 1.1971,                 1.5202,                 1.4743,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.52402,                 0.4284,                0.96268,                0.71322,                0.54716,                0.59722,                0.41037,                 1.1982,                   1.54,                 1.4763,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.51516,                0.40621,                0.94986,                0.73544,                 0.5342,                0.59949,                0.41267,                 1.1923,                  1.538,                 1.4672,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.50956,                0.40409,                0.94616,                0.72656,                0.54161,                0.60134,                0.41351,                 1.1943,                 1.5273,                 1.4719,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.50748,                0.40033,                0.94033,                 0.7174,                0.55091,                0.60521,                0.41862,                 1.1863,                 1.5377,                 1.4687,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.50265,                0.39926,                0.94166,                0.71584,                0.54737,                0.60319,                0.41712,                 1.1868,                 1.5452,                 1.4654,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.49896,                0.39015,                 0.9346,                0.71073,                0.55332,                0.60569,                0.41842,                 1.1851,                 1.5399,                 1.4657,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.49874,                0.39089,                0.93626,                0.72252,                0.54829,                0.60549,                 0.4191,                 1.1834,                  1.548,                 1.4632,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.49608,                0.38802,                0.93781,                0.71605,                0.55269,                  0.606,                0.41963,                  1.183,                 1.5439,                 1.4664,             8.2983e-06,             8.2983e-06,             8.2983e-06
