                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     43,                0.54834,                0.56129,                 1.0181,                0.63499,                0.43992,                0.48702,                0.32094,                 1.3382,                 2.1777,                 1.6149,             0.00024361,             0.00024361,             0.00024361
                     44,                0.56217,                0.57319,                 1.0231,                0.62393,                0.44489,                0.49037,                0.32306,                 1.3242,                 2.0251,                  1.613,             0.00023948,             0.00023948,             0.00023948
                     45,                0.56209,                0.57608,                 1.0271,                0.64897,                0.44234,                0.49509,                0.33108,                 1.3381,                 2.2223,                 1.6113,             0.00023535,             0.00023535,             0.00023535
                     46,                0.54869,                0.56519,                 1.0176,                 0.6473,                0.44507,                0.49507,                0.32841,                 1.3164,                 2.1202,                 1.6035,             0.00023123,             0.00023123,             0.00023123
                     47,                0.55941,                0.57383,                 1.0219,                0.62767,                  0.452,                0.48998,                0.32163,                 1.3307,                  2.024,                 1.6177,              0.0002271,              0.0002271,              0.0002271
                     48,                0.53959,                0.54198,                 1.0119,                0.65476,                0.43955,                0.49665,                0.33237,                 1.3205,                 2.1597,                 1.6036,             0.00022297,             0.00022297,             0.00022297
                     49,                0.55673,                0.57318,                 1.0234,                0.65591,                0.44289,                0.49807,                0.33247,                 1.3262,                  2.127,                 1.6007,             0.00021884,             0.00021884,             0.00021884
                     50,                0.53657,                0.54835,                 1.0105,                0.66278,                0.42896,                0.49137,                0.32898,                 1.3368,                 2.2921,                 1.6217,             0.00021471,             0.00021471,             0.00021471
                     51,                0.54664,                0.57357,                 1.0227,                 0.6575,                0.43315,                0.48664,                 0.3219,                 1.3345,                 2.1641,                 1.6337,             0.00021059,             0.00021059,             0.00021059
                     52,                0.54129,                 0.5478,                 1.0173,                0.64236,                0.45034,                0.49515,                0.33293,                 1.3204,                 2.1188,                  1.616,             0.00020646,             0.00020646,             0.00020646
                     53,                0.54005,                0.54295,                 1.0074,                0.65477,                0.45231,                0.50614,                0.33725,                 1.3234,                 2.0572,                 1.6104,             0.00020233,             0.00020233,             0.00020233
                     54,                0.53398,                0.53516,                 1.0043,                0.64361,                0.44379,                0.50042,                0.33597,                 1.3288,                 2.0987,                 1.6101,              0.0001982,              0.0001982,              0.0001982
                     55,                0.53656,                0.54307,                  1.008,                0.65347,                0.44737,                0.50105,                0.33483,                 1.3188,                 2.1252,                 1.5961,             0.00019407,             0.00019407,             0.00019407
                     56,                0.52226,                0.53092,                0.99748,                0.65356,                 0.4548,                0.50418,                0.33458,                 1.3179,                 2.0744,                 1.6034,             0.00018994,             0.00018994,             0.00018994
                     57,                0.52754,                 0.5353,                 1.0018,                0.66598,                0.44899,                0.50802,                0.34054,                 1.3162,                 2.1271,                 1.6061,             0.00018582,             0.00018582,             0.00018582
                     58,                0.51643,                 0.5237,                 1.0059,                0.64583,                0.44788,                0.49751,                0.33122,                  1.329,                  2.151,                 1.6235,             0.00018169,             0.00018169,             0.00018169
                     59,                0.51837,                0.52141,                0.99661,                 0.6556,                 0.4325,                0.49081,                0.32732,                 1.3313,                 2.1754,                 1.6082,             0.00017756,             0.00017756,             0.00017756
                     60,                0.51616,                 0.5269,                0.99541,                0.65494,                0.44781,                0.50004,                0.33301,                  1.331,                 2.1652,                 1.6305,             0.00017343,             0.00017343,             0.00017343
                     61,                0.52981,                0.52571,                 1.0038,                0.65796,                0.43444,                0.49395,                  0.332,                 1.3244,                 2.2071,                  1.619,              0.0001693,              0.0001693,              0.0001693
                     62,                0.51719,                0.51184,                 1.0079,                0.65996,                0.45055,                 0.5099,                 0.3437,                 1.3088,                 2.1419,                 1.5919,             0.00016517,             0.00016517,             0.00016517
                     63,                0.51248,                0.51673,                 0.9994,                0.66585,                0.43081,                0.49899,                0.33425,                 1.3306,                 2.2289,                 1.6115,             0.00016105,             0.00016105,             0.00016105
                     64,                0.50914,                0.50004,                0.99529,                0.67169,                0.43483,                0.50449,                0.34039,                 1.3182,                 2.2283,                 1.6108,             0.00015692,             0.00015692,             0.00015692
                     65,                  0.509,                0.50589,                 1.0011,                 0.6439,                0.45849,                0.50926,                0.34304,                 1.3171,                 2.1168,                 1.6031,             0.00015279,             0.00015279,             0.00015279
                     66,                0.50929,                0.50684,                  0.996,                0.66101,                0.44639,                0.50949,                0.34497,                 1.3177,                 2.1381,                 1.5937,             0.00014866,             0.00014866,             0.00014866
                     67,                0.50046,                0.49789,                0.98722,                0.65816,                0.45357,                0.51137,                0.34479,                 1.3045,                 2.0802,                  1.599,             0.00014453,             0.00014453,             0.00014453
                     68,                0.49811,                0.48086,                0.98794,                 0.6802,                0.43723,                0.50758,                 0.3434,                 1.3155,                 2.1877,                 1.5999,              0.0001404,              0.0001404,              0.0001404
                     69,                0.49683,                0.48449,                0.99007,                0.66702,                0.45574,                0.51636,                0.34522,                 1.3135,                 2.1072,                 1.6218,             0.00013628,             0.00013628,             0.00013628
                     70,                0.50418,                0.49036,                0.98944,                0.66727,                0.43173,                0.49926,                0.33616,                 1.3212,                 2.2403,                 1.6092,             0.00013215,             0.00013215,             0.00013215
                     71,                0.49542,                0.48431,                0.98968,                0.67074,                0.44383,                0.50681,                0.34254,                 1.3164,                 2.1636,                  1.609,             0.00012802,             0.00012802,             0.00012802
                     72,                 0.4976,                0.49237,                0.99401,                0.67097,                0.45447,                0.51555,                0.34888,                   1.31,                 2.1376,                 1.6006,             0.00012389,             0.00012389,             0.00012389
                     73,                0.48784,                0.47983,                0.98569,                0.68062,                0.43546,                0.50981,                0.34772,                 1.3111,                 2.2593,                 1.5838,             0.00011976,             0.00011976,             0.00011976
                     74,                0.49381,                0.48708,                0.98694,                0.67536,                0.44195,                0.50721,                0.34258,                 1.3138,                 2.2112,                 1.6073,             0.00011563,             0.00011563,             0.00011563
                     75,                0.48754,                0.47574,                0.98696,                0.67442,                0.43368,                0.50557,                 0.3451,                 1.3118,                 2.2459,                 1.5909,             0.00011151,             0.00011151,             0.00011151
                     76,                0.48233,                0.47743,                0.98372,                0.67815,                0.44079,                0.50687,                0.34445,                  1.323,                 2.2154,                 1.6115,             0.00010738,             0.00010738,             0.00010738
                     77,                0.48496,                0.46772,                0.98153,                0.67721,                0.43864,                0.50539,                0.34399,                 1.3152,                 2.2685,                 1.5997,             0.00010325,             0.00010325,             0.00010325
                     78,                0.49858,                0.49112,                 1.0016,                0.66239,                0.43952,                0.50499,                0.34552,                 1.3025,                 2.2227,                 1.5933,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                 0.4757,                0.47488,                0.97853,                0.67956,                 0.4358,                0.50798,                0.34589,                 1.3091,                 2.2849,                 1.5993,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.48099,                0.46319,                 0.9841,                0.68352,                 0.4285,                0.50173,                 0.3427,                 1.3094,                 2.3223,                 1.5924,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.48034,                0.47053,                0.97438,                0.67566,                0.43111,                0.50243,                0.34065,                 1.3199,                 2.2452,                 1.6225,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.47808,                0.47135,                0.98035,                0.68031,                0.43469,                0.50419,                0.34447,                 1.3111,                 2.2735,                 1.6031,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.47091,                0.46167,                0.97461,                0.67807,                0.43097,                0.50182,                0.34297,                 1.3093,                 2.2881,                 1.6108,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.46332,                0.44535,                0.97208,                0.67056,                0.42994,                0.49826,                0.33712,                 1.3276,                 2.2759,                 1.6317,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.47942,                0.46624,                0.97917,                0.68604,                0.42412,                0.50284,                0.34555,                 1.3095,                 2.3326,                  1.602,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.47112,                0.46069,                0.98243,                0.68036,                 0.4349,                 0.5068,                0.34689,                 1.3083,                 2.2828,                 1.5974,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.47294,                0.46351,                0.97811,                0.67881,                0.43578,                0.50791,                0.34688,                 1.3094,                 2.2402,                    1.6,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.46584,                0.44988,                0.97514,                0.67772,                0.43712,                 0.5102,                0.34882,                 1.3056,                 2.2352,                 1.6066,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.46645,                0.44348,                0.97038,                0.68564,                0.43553,                0.50947,                0.34963,                 1.3059,                 2.2664,                 1.6022,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.45775,                0.45005,                0.96886,                0.68177,                0.43435,                0.50842,                0.34802,                 1.3121,                 2.3157,                 1.6086,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.39759,                0.35045,                0.91176,                0.64874,                0.44311,                0.48488,                0.32206,                  1.341,                 2.0875,                 1.6622,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.37971,                0.31248,                0.89905,                0.65714,                0.43747,                0.49356,                0.33349,                 1.3229,                 2.1966,                 1.6417,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.36865,                 0.2989,                0.89556,                0.66778,                0.43073,                0.49347,                0.33291,                 1.3288,                 2.2247,                  1.642,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.36981,                0.30391,                0.90375,                0.66364,                0.43434,                0.49679,                0.33583,                 1.3242,                 2.1866,                 1.6374,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.35429,                0.28088,                0.88491,                0.66855,                0.43831,                0.50228,                0.34122,                 1.3161,                 2.1911,                 1.6267,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.35643,                0.28856,                0.88769,                0.67457,                0.43279,                0.50154,                0.33986,                 1.3198,                 2.2289,                 1.6381,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.36021,                0.28866,                 0.8833,                0.67613,                0.43277,                0.50371,                0.34322,                 1.3129,                 2.2093,                 1.6256,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.34307,                0.27612,                0.88424,                0.68295,                0.43525,                0.50738,                0.34497,                 1.3172,                 2.2218,                  1.639,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.35023,                0.28237,                0.88152,                0.67852,                0.43781,                0.50948,                0.34799,                 1.3134,                 2.2063,                 1.6338,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.34714,                0.27366,                0.88328,                0.67999,                0.43692,                0.51057,                0.34799,                 1.3104,                   2.22,                 1.6267,             8.2983e-06,             8.2983e-06,             8.2983e-06
