                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                  1.008,                 1.5717,                 1.2321,                0.62613,                0.50497,                0.53834,                0.34984,                 1.1829,                 1.8456,                 1.3951,             0.00036333,             0.00036333,             0.00036333
                     15,                0.99947,                 1.5003,                 1.2131,                0.58238,                0.50215,                0.51601,                0.33063,                 1.2019,                 1.8831,                  1.414,              0.0003592,              0.0003592,              0.0003592
                     16,                0.98934,                 1.5012,                 1.2221,                0.60713,                0.51875,                0.53206,                 0.3354,                 1.2345,                 1.8317,                 1.4166,             0.00035508,             0.00035508,             0.00035508
                     17,                  0.964,                 1.4407,                 1.2054,                0.63121,                0.49962,                0.53543,                 0.3459,                 1.1969,                 1.8318,                    1.4,             0.00035095,             0.00035095,             0.00035095
                     18,                0.97064,                 1.4509,                 1.2121,                0.63094,                0.51355,                0.54118,                0.34266,                 1.2021,                 1.7943,                  1.428,             0.00034682,             0.00034682,             0.00034682
                     19,                 0.9421,                 1.4078,                 1.2075,                0.64072,                 0.5085,                 0.5447,                0.35377,                 1.2015,                  1.823,                 1.4269,             0.00034269,             0.00034269,             0.00034269
                     20,                0.95069,                 1.3987,                 1.1929,                 0.6315,                0.53753,                0.55189,                0.35907,                 1.1877,                 1.7692,                 1.4098,             0.00033856,             0.00033856,             0.00033856
                     21,                0.94239,                 1.3898,                 1.1859,                 0.6283,                0.51508,                0.54557,                0.34836,                 1.2096,                 1.8118,                 1.4402,             0.00033443,             0.00033443,             0.00033443
                     22,                0.94082,                 1.3659,                 1.1999,                0.63039,                0.50471,                0.53545,                0.35095,                 1.1757,                 1.8325,                 1.3909,             0.00033031,             0.00033031,             0.00033031
                     23,                0.91766,                 1.3321,                  1.174,                0.63468,                0.51227,                0.54074,                0.35109,                  1.185,                 1.7569,                 1.3869,             0.00032618,             0.00032618,             0.00032618
                     24,                0.91807,                 1.2929,                 1.1671,                0.63281,                 0.5204,                0.55505,                0.36316,                 1.1991,                  1.757,                 1.4055,             0.00032205,             0.00032205,             0.00032205
                     25,                0.89631,                  1.269,                 1.1478,                0.63252,                0.51872,                0.54826,                0.35597,                 1.1891,                 1.7778,                  1.396,             0.00031792,             0.00031792,             0.00031792
                     26,                0.90728,                 1.2599,                 1.1514,                0.63468,                0.51852,                0.55486,                0.36355,                 1.1847,                 1.7459,                 1.3888,             0.00031379,             0.00031379,             0.00031379
                     27,                  0.884,                  1.221,                 1.1433,                0.61472,                0.52327,                0.53901,                0.35156,                 1.2088,                 1.8128,                 1.4125,             0.00030966,             0.00030966,             0.00030966
                     28,                0.86259,                 1.2054,                 1.1451,                0.61171,                0.50086,                0.52704,                 0.3403,                 1.2048,                 1.7827,                 1.4139,             0.00030554,             0.00030554,             0.00030554
                     29,                0.88073,                  1.193,                 1.1391,                0.61555,                0.52112,                   0.54,                0.34752,                 1.2076,                 1.7464,                 1.4251,             0.00030141,             0.00030141,             0.00030141
                     30,                0.88272,                 1.1982,                 1.1461,                0.63718,                0.53135,                0.55979,                0.37107,                 1.1723,                 1.7103,                 1.4017,             0.00029728,             0.00029728,             0.00029728
                     31,                0.85217,                 1.1466,                 1.1321,                0.63071,                0.53133,                 0.5534,                0.36394,                 1.1891,                 1.7142,                 1.4107,             0.00029315,             0.00029315,             0.00029315
                     32,                0.86667,                  1.177,                 1.1365,                0.63686,                0.50872,                0.54083,                0.35497,                 1.2081,                 1.7686,                 1.4303,             0.00028902,             0.00028902,             0.00028902
                     33,                0.86416,                 1.1884,                  1.144,                0.64106,                0.50705,                0.53825,                 0.3473,                 1.2098,                 1.7528,                 1.4319,             0.00028489,             0.00028489,             0.00028489
                     34,                0.86084,                 1.1398,                 1.1283,                0.64192,                0.50694,                 0.5404,                0.34887,                 1.1912,                 1.7103,                 1.4159,             0.00028077,             0.00028077,             0.00028077
                     35,                0.84717,                 1.1287,                 1.1191,                0.64941,                0.51781,                0.55242,                0.35976,                 1.1862,                 1.6822,                 1.4062,             0.00027664,             0.00027664,             0.00027664
                     36,                0.85614,                  1.135,                 1.1354,                0.67208,                0.52126,                0.56494,                0.37111,                 1.1947,                 1.6848,                 1.4106,             0.00027251,             0.00027251,             0.00027251
                     37,                0.83665,                 1.1029,                 1.1237,                0.64938,                 0.5381,                0.56161,                0.35958,                 1.2181,                 1.7002,                 1.4446,             0.00026838,             0.00026838,             0.00026838
                     38,                0.80796,                 1.0654,                 1.1033,                0.63801,                0.52933,                0.55002,                0.35974,                 1.1878,                  1.693,                 1.4165,             0.00026425,             0.00026425,             0.00026425
                     39,                0.81639,                  1.097,                 1.1188,                0.64848,                0.52692,                0.56589,                0.37063,                 1.1845,                 1.6243,                 1.4019,             0.00026012,             0.00026012,             0.00026012
                     40,                   0.83,                 1.0818,                 1.1119,                0.64557,                 0.5374,                0.56791,                0.37314,                 1.1882,                 1.6313,                 1.4067,               0.000256,               0.000256,               0.000256
                     41,                0.84106,                 1.0557,                 1.1138,                0.67559,                0.52794,                0.57505,                0.38194,                 1.1772,                 1.6194,                 1.3976,             0.00025187,             0.00025187,             0.00025187
                     42,                0.81913,                 1.0456,                 1.1002,                0.66782,                0.53581,                0.56491,                0.37252,                 1.1904,                 1.6229,                 1.4165,             0.00024774,             0.00024774,             0.00024774
                     43,                0.80514,                 1.0575,                 1.0955,                0.65474,                0.51143,                0.54516,                0.35882,                 1.2021,                  1.675,                 1.4328,             0.00024361,             0.00024361,             0.00024361
                     44,                0.80167,                 1.0307,                 1.0942,                 0.6734,                0.52461,                0.56254,                0.37052,                  1.194,                 1.6374,                 1.4086,             0.00023948,             0.00023948,             0.00023948
                     45,                0.80578,                 1.0192,                  1.101,                0.66722,                0.53408,                0.56555,                0.37211,                 1.1835,                 1.6067,                 1.4005,             0.00023535,             0.00023535,             0.00023535
                     46,                 0.7833,                0.96836,                 1.0717,                0.67772,                0.52509,                0.57561,                0.37796,                 1.1951,                 1.5996,                 1.4216,             0.00023123,             0.00023123,             0.00023123
                     47,                0.77884,                0.98286,                 1.0963,                0.64689,                0.54016,                0.57491,                  0.381,                 1.1894,                 1.6043,                 1.4071,              0.0002271,              0.0002271,              0.0002271
                     48,                0.79537,                0.97463,                 1.0865,                0.65109,                0.52674,                0.56838,                0.37621,                 1.1784,                 1.5639,                 1.4053,             0.00022297,             0.00022297,             0.00022297
                     49,                0.79401,                0.98115,                 1.0914,                0.65406,                0.53257,                 0.5725,                0.37962,                 1.1847,                 1.5852,                 1.4035,             0.00021884,             0.00021884,             0.00021884
                     50,                0.78973,                0.97011,                 1.0916,                0.67731,                0.51342,                0.56197,                0.36905,                 1.1905,                 1.5954,                 1.4064,             0.00021471,             0.00021471,             0.00021471
                     51,                0.78351,                0.99637,                 1.0888,                0.65204,                0.53094,                0.56257,                0.37081,                 1.1925,                 1.6048,                 1.4211,             0.00021059,             0.00021059,             0.00021059
                     52,                0.74837,                0.92976,                 1.0582,                0.67115,                0.53167,                 0.5694,                0.37736,                 1.1944,                  1.579,                 1.4055,             0.00020646,             0.00020646,             0.00020646
                     53,                0.77475,                0.97013,                  1.084,                0.65914,                0.52816,                0.57095,                0.37761,                 1.1842,                  1.554,                 1.4001,             0.00020233,             0.00020233,             0.00020233
                     54,                0.75219,                0.92643,                 1.0636,                0.67291,                0.52883,                  0.571,                0.38093,                 1.1833,                 1.5934,                 1.4121,              0.0001982,              0.0001982,              0.0001982
                     55,                0.74714,                0.93451,                 1.0648,                0.66628,                0.51963,                0.56531,                0.37588,                 1.1835,                 1.5863,                 1.3967,             0.00019407,             0.00019407,             0.00019407
                     56,                0.73089,                0.91552,                 1.0593,                0.65462,                0.54142,                 0.5774,                0.38713,                 1.1789,                 1.5566,                 1.4037,             0.00018994,             0.00018994,             0.00018994
                     57,                0.75019,                0.89898,                 1.0561,                0.65128,                0.52769,                0.56453,                0.37424,                 1.1929,                 1.5694,                 1.4202,             0.00018582,             0.00018582,             0.00018582
                     58,                0.75468,                0.90895,                 1.0653,                0.67297,                0.52718,                0.57129,                0.38159,                 1.1842,                 1.5533,                 1.4176,             0.00018169,             0.00018169,             0.00018169
                     59,                0.73767,                0.89171,                 1.0583,                0.67767,                0.52664,                0.57132,                0.38208,                  1.189,                 1.5811,                 1.4226,             0.00017756,             0.00017756,             0.00017756
                     60,                0.74543,                0.90262,                 1.0685,                0.68613,                0.53052,                 0.5754,                0.38648,                  1.179,                 1.5482,                 1.4254,             0.00017343,             0.00017343,             0.00017343
                     61,                0.72295,                0.88424,                  1.053,                0.67946,                0.53518,                0.57679,                0.38601,                 1.1784,                 1.5435,                 1.4114,              0.0001693,              0.0001693,              0.0001693
                     62,                0.74331,                0.88499,                 1.0595,                0.66116,                0.54084,                0.57614,                0.38693,                 1.1866,                 1.5252,                 1.4068,             0.00016517,             0.00016517,             0.00016517
                     63,                0.72386,                0.86514,                 1.0453,                0.67262,                0.53984,                0.57764,                0.38794,                 1.1675,                 1.5068,                 1.4013,             0.00016105,             0.00016105,             0.00016105
                     64,                 0.7192,                0.86354,                 1.0491,                0.68041,                0.53335,                0.57866,                0.38523,                 1.1785,                 1.5312,                 1.4086,             0.00015692,             0.00015692,             0.00015692
                     65,                0.72507,                 0.8369,                 1.0474,                0.65843,                0.54989,                0.58127,                0.38707,                 1.1801,                 1.5388,                  1.402,             0.00015279,             0.00015279,             0.00015279
                     66,                 0.7095,                0.84335,                 1.0528,                0.68743,                0.53327,                0.57963,                0.38196,                 1.1841,                 1.5177,                 1.4092,             0.00014866,             0.00014866,             0.00014866
                     67,                0.69792,                0.81825,                 1.0337,                0.68122,                0.53697,                0.58319,                0.38809,                 1.1879,                 1.5209,                 1.4079,             0.00014453,             0.00014453,             0.00014453
                     68,                0.70222,                0.84052,                 1.0428,                0.68002,                0.53557,                0.58073,                0.38729,                 1.1806,                 1.5365,                 1.4058,              0.0001404,              0.0001404,              0.0001404
                     69,                 0.7023,                0.83691,                 1.0496,                0.67713,                0.53449,                0.57091,                0.38031,                 1.1837,                 1.5584,                 1.4121,             0.00013628,             0.00013628,             0.00013628
                     70,                0.68382,                0.83332,                 1.0298,                0.69595,                0.52871,                0.58452,                0.38972,                 1.1804,                 1.5246,                 1.4082,             0.00013215,             0.00013215,             0.00013215
                     71,                0.69325,                0.81449,                 1.0431,                0.69695,                0.53131,                0.58534,                0.39319,                 1.1763,                 1.5184,                  1.407,             0.00012802,             0.00012802,             0.00012802
                     72,                0.68867,                0.82019,                 1.0375,                0.68846,                0.54291,                0.59166,                0.39648,                 1.1756,                 1.4943,                 1.4006,             0.00012389,             0.00012389,             0.00012389
                     73,                0.68888,                0.79099,                 1.0224,                0.68818,                0.55114,                0.59424,                0.39955,                 1.1721,                 1.4795,                 1.3988,             0.00011976,             0.00011976,             0.00011976
                     74,                0.67707,                0.78134,                 1.0134,                0.68734,                0.54766,                 0.5922,                0.40044,                 1.1709,                 1.4902,                 1.4014,             0.00011563,             0.00011563,             0.00011563
                     75,                0.68888,                0.80736,                 1.0395,                0.68569,                0.54236,                0.58994,                 0.3974,                 1.1805,                 1.4983,                 1.4081,             0.00011151,             0.00011151,             0.00011151
                     76,                0.68142,                0.80319,                 1.0324,                0.68245,                0.55054,                0.59091,                0.39825,                 1.1721,                 1.4899,                 1.3953,             0.00010738,             0.00010738,             0.00010738
                     77,                0.67854,                0.77657,                 1.0213,                0.69167,                0.54056,                 0.5929,                0.40061,                 1.1724,                 1.4908,                 1.3957,             0.00010325,             0.00010325,             0.00010325
                     78,                0.69419,                0.78987,                 1.0356,                0.70487,                0.54067,                 0.5912,                0.39968,                 1.1691,                 1.5138,                 1.3947,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                  0.673,                0.78273,                 1.0241,                0.69485,                0.55138,                0.59607,                0.40339,                 1.1607,                 1.4886,                 1.3856,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                 0.6659,                0.77105,                 1.0221,                0.67722,                 0.5413,                0.58317,                0.39161,                 1.1816,                 1.5279,                 1.4052,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.67517,                0.76061,                 1.0213,                0.69908,                 0.5367,                0.59103,                0.40037,                 1.1638,                 1.4908,                 1.3903,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.67151,                0.75637,                 1.0181,                0.70409,                0.53535,                0.59381,                0.40183,                 1.1639,                  1.482,                 1.3888,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.65894,                0.76521,                 1.0185,                 0.7133,                0.53245,                0.59306,                0.39984,                 1.1679,                 1.4892,                  1.393,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.65245,                0.76432,                 1.0162,                0.70243,                0.54529,                0.59397,                0.40167,                 1.1677,                 1.4732,                 1.3951,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.65577,                0.75605,                 1.0139,                0.70649,                0.53977,                0.59018,                0.39785,                 1.1688,                 1.4887,                 1.4039,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.65009,                0.73129,                 1.0041,                 0.6891,                0.55028,                0.59301,                 0.4007,                 1.1701,                 1.4805,                 1.3979,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.64737,                0.73629,                 1.0092,                0.69848,                0.54468,                0.59734,                0.40432,                 1.1642,                 1.4649,                 1.3912,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.64971,                0.72827,                 1.0057,                0.69096,                0.54628,                0.59435,                0.40259,                 1.1615,                 1.4759,                 1.3939,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.64194,                0.73411,                 1.0069,                0.68537,                0.54859,                0.59648,                0.40233,                 1.1664,                 1.4716,                 1.3987,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.64312,                0.71638,                0.99291,                 0.7027,                0.54396,                0.59906,                0.40381,                 1.1658,                 1.4623,                    1.4,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.64996,                0.83221,                0.98878,                0.67888,                0.52577,                0.56519,                0.37385,                 1.2091,                 1.5665,                 1.4431,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.61793,                0.77047,                0.95902,                0.66962,                0.52909,                0.56333,                0.37641,                 1.1811,                 1.5424,                 1.4258,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.61255,                0.73171,                0.96438,                0.66994,                0.53939,                0.57152,                0.38284,                 1.1737,                 1.5225,                 1.4176,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.58603,                0.70972,                0.94292,                0.68939,                0.52659,                0.57269,                0.38588,                 1.1736,                 1.5274,                  1.421,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.60149,                0.71727,                0.96348,                0.68884,                0.53114,                0.57605,                0.38856,                  1.168,                 1.5188,                 1.4152,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                 0.5839,                0.70527,                0.94127,                0.68803,                0.53743,                0.57921,                0.39079,                 1.1656,                 1.5042,                 1.4097,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.57335,                0.67429,                0.94482,                0.69142,                0.53529,                0.58121,                 0.3921,                 1.1646,                 1.4987,                 1.4085,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.57734,                0.68387,                0.96055,                0.68649,                0.54025,                0.58238,                0.39351,                 1.1631,                 1.4987,                 1.4063,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.57224,                0.67854,                 0.9397,                 0.6956,                0.53606,                0.58283,                0.39402,                  1.162,                 1.5044,                 1.4066,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.57408,                0.68599,                0.95451,                0.69279,                0.53587,                0.58338,                0.39562,                 1.1597,                 1.5008,                 1.4045,             8.2983e-06,             8.2983e-06,             8.2983e-06
