                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     67,                 0.8072,                0.83366,                 1.1084,                0.74131,                0.59751,                0.65825,                0.45942,                 1.1167,                 1.2421,                 1.3415,             0.00014453,             0.00014453,             0.00014453
                     68,                 0.8027,                0.82703,                 1.1045,                0.74563,                0.59945,                0.66018,                0.46233,                 1.1063,                 1.2067,                  1.333,              0.0001404,              0.0001404,              0.0001404
                     69,                0.80683,                0.82752,                 1.1052,                0.72908,                0.61121,                 0.6612,                0.46476,                 1.0979,                 1.2131,                 1.3306,             0.00013628,             0.00013628,             0.00013628
                     70,                0.80509,                0.81542,                 1.1057,                0.73843,                0.60636,                0.65906,                0.46225,                 1.0923,                 1.2268,                 1.3263,             0.00013215,             0.00013215,             0.00013215
                     71,                0.79589,                0.81362,                 1.0969,                0.75366,                 0.5987,                  0.665,                0.46455,                 1.1009,                 1.2184,                  1.327,             0.00012802,             0.00012802,             0.00012802
                     72,                0.78153,                 0.8051,                 1.0953,                0.73377,                0.60375,                0.66155,                0.46525,                 1.0952,                 1.2301,                 1.3265,             0.00012389,             0.00012389,             0.00012389
                     73,                0.78603,                0.80511,                 1.0942,                0.75082,                0.59596,                0.65959,                0.46483,                 1.0963,                 1.2241,                 1.3315,             0.00011976,             0.00011976,             0.00011976
                     74,                0.78609,                 0.7887,                 1.0897,                0.73121,                0.60679,                 0.6596,                0.46225,                 1.1009,                 1.2328,                 1.3345,             0.00011563,             0.00011563,             0.00011563
                     75,                0.78046,                0.78224,                  1.088,                0.75139,                0.59443,                 0.6593,                0.46617,                 1.0978,                 1.2245,                 1.3342,             0.00011151,             0.00011151,             0.00011151
                     76,                0.77495,                0.77743,                 1.0838,                0.74658,                 0.6043,                0.66407,                0.46812,                 1.1025,                 1.2147,                 1.3358,             0.00010738,             0.00010738,             0.00010738
                     77,                0.78875,                0.78673,                 1.0966,                0.74737,                0.60814,                0.66672,                0.47026,                 1.1031,                 1.2134,                 1.3367,             0.00010325,             0.00010325,             0.00010325
                     78,                0.78766,                  0.791,                 1.0929,                0.74227,                0.60697,                0.66433,                0.46909,                 1.0992,                  1.206,                 1.3329,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.77349,                0.76373,                 1.0829,                0.74839,                0.60631,                0.66904,                0.47352,                 1.0887,                 1.2114,                 1.3279,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                 0.7743,                0.77073,                 1.0835,                0.73433,                 0.6149,                0.66715,                0.47023,                 1.0951,                 1.2075,                 1.3345,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.76713,                0.76782,                 1.0804,                0.75151,                0.60705,                0.67051,                 0.4729,                 1.0969,                 1.2012,                 1.3322,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                 0.7614,                0.76005,                 1.0809,                0.74791,                0.61109,                0.66846,                0.47101,                 1.1015,                 1.2044,                 1.3406,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                 0.7662,                0.75225,                 1.0794,                0.74078,                 0.6154,                 0.6713,                0.47349,                    1.1,                 1.2119,                 1.3381,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.76889,                0.75527,                 1.0797,                0.75437,                0.60346,                0.66623,                 0.4708,                 1.0942,                 1.2071,                 1.3327,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.75516,                0.74301,                 1.0803,                0.74659,                0.60735,                0.66504,                0.47021,                 1.0934,                 1.2182,                 1.3344,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.75147,                0.74719,                 1.0773,                0.75665,                0.60666,                 0.6698,                0.47341,                 1.0951,                 1.1948,                 1.3355,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.75591,                0.74177,                 1.0708,                0.74596,                0.61542,                0.67319,                0.47627,                 1.0952,                 1.1998,                 1.3324,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                 0.7515,                0.73817,                 1.0728,                0.74623,                0.61461,                0.67477,                0.47954,                 1.0865,                 1.1875,                 1.3291,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.74735,                 0.7261,                 1.0696,                0.76741,                0.60127,                0.67289,                0.47521,                 1.0953,                 1.1963,                  1.333,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.75272,                0.73003,                 1.0707,                0.74936,                0.61049,                  0.671,                0.47597,                 1.0898,                  1.199,                 1.3316,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.73374,                0.65522,                 1.0463,                0.74074,                0.59638,                0.65273,                0.45728,                 1.1046,                  1.228,                 1.3564,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.69701,                0.59379,                 1.0205,                0.74473,                0.60307,                0.66257,                 0.4677,                 1.0984,                 1.2125,                 1.3462,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.69642,                 0.5812,                 1.0191,                 0.7475,                0.60105,                0.66502,                0.46896,                 1.1006,                 1.2111,                 1.3458,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.69129,                0.57891,                 1.0151,                0.75662,                0.59848,                0.66645,                0.47092,                 1.0963,                 1.2059,                 1.3459,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.68468,                0.56765,                 1.0143,                0.74679,                0.60769,                0.66717,                 0.4704,                 1.0951,                 1.2013,                 1.3468,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.67422,                  0.553,                 1.0019,                0.74924,                0.60899,                0.67033,                0.47386,                 1.0925,                 1.1935,                 1.3437,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.67736,                0.54973,                 1.0035,                0.75819,                0.60262,                0.66987,                0.47379,                 1.0908,                 1.1982,                 1.3423,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.67464,                0.55073,                 1.0029,                 0.7507,                 0.6116,                0.66966,                 0.4744,                 1.0908,                  1.199,                 1.3434,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.66556,                0.54355,                 1.0029,                0.74075,                0.61701,                0.66902,                0.47315,                 1.0919,                 1.2004,                 1.3431,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.67144,                0.54339,                 1.0016,                 0.7405,                0.61266,                0.66769,                0.47282,                  1.092,                 1.2003,                 1.3436,             8.2983e-06,             8.2983e-06,             8.2983e-06
