                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     22,                0.75638,                0.79243,                 1.0959,                0.69217,                0.55503,                0.59955,                 0.4112,                 1.1957,                 1.4194,                 1.4314,             0.00033031,             0.00033031,             0.00033031
                     23,                0.76543,                0.80183,                 1.0973,                0.70777,                0.56402,                0.61053,                0.42078,                  1.182,                 1.4142,                 1.4283,             0.00032618,             0.00032618,             0.00032618
                     24,                0.75874,                0.78854,                 1.0925,                0.70401,                0.55077,                0.60168,                0.41147,                  1.188,                 1.3677,                 1.4335,             0.00032205,             0.00032205,             0.00032205
                     25,                0.75492,                0.77381,                 1.0895,                0.69783,                0.55716,                0.60455,                0.41572,                 1.1777,                 1.3446,                  1.423,             0.00031792,             0.00031792,             0.00031792
                     26,                0.74739,                0.77411,                 1.0891,                0.70509,                0.55371,                0.60855,                0.42023,                  1.196,                 1.4019,                 1.4432,             0.00031379,             0.00031379,             0.00031379
                     27,                0.74674,                0.77457,                 1.0873,                0.69434,                0.55751,                0.60904,                0.41624,                 1.1969,                  1.367,                 1.4331,             0.00030966,             0.00030966,             0.00030966
                     28,                0.74191,                0.77581,                 1.0856,                0.71249,                0.56314,                0.61616,                0.42564,                 1.1793,                 1.3657,                 1.4382,             0.00030554,             0.00030554,             0.00030554
                     29,                0.73026,                0.76479,                 1.0807,                0.69175,                0.55898,                0.61027,                0.42233,                 1.1753,                  1.344,                 1.4245,             0.00030141,             0.00030141,             0.00030141
                     30,                0.73414,                 0.7579,                 1.0851,                0.69249,                0.54933,                0.60212,                0.41421,                 1.1953,                 1.4184,                 1.4419,             0.00029728,             0.00029728,             0.00029728
                     31,                0.73419,                0.74665,                 1.0794,                0.70674,                0.55942,                0.60828,                0.42235,                 1.1632,                 1.3327,                 1.4167,             0.00029315,             0.00029315,             0.00029315
                     32,                0.72707,                0.75191,                 1.0785,                0.69296,                0.55632,                0.59935,                0.41275,                 1.1748,                 1.3534,                 1.4325,             0.00028902,             0.00028902,             0.00028902
                     33,                0.73302,                0.75337,                 1.0807,                0.69365,                0.56185,                0.60614,                0.41498,                 1.1904,                 1.3904,                 1.4505,             0.00028489,             0.00028489,             0.00028489
                     34,                0.73562,                 0.7454,                 1.0802,                0.68955,                0.56602,                0.61318,                0.42411,                 1.1718,                 1.3827,                 1.4179,             0.00028077,             0.00028077,             0.00028077
                     35,                0.72325,                0.73282,                 1.0776,                0.71012,                 0.5593,                0.61077,                0.42363,                 1.1792,                 1.3944,                 1.4273,             0.00027664,             0.00027664,             0.00027664
                     36,                0.73768,                0.74783,                 1.0833,                0.71313,                0.55175,                0.61103,                0.42184,                 1.1796,                 1.3732,                 1.4208,             0.00027251,             0.00027251,             0.00027251
                     37,                0.72771,                0.74313,                 1.0744,                0.70703,                0.56076,                 0.6041,                0.41776,                 1.1769,                 1.3919,                 1.4262,             0.00026838,             0.00026838,             0.00026838
                     38,                0.71882,                0.72714,                 1.0779,                0.71461,                0.57062,                0.62062,                0.43049,                 1.1689,                 1.3398,                  1.423,             0.00026425,             0.00026425,             0.00026425
                     39,                0.71883,                  0.715,                 1.0681,                0.69346,                 0.5642,                0.61153,                0.42241,                 1.1782,                 1.4006,                 1.4352,             0.00026012,             0.00026012,             0.00026012
                     40,                 0.7065,                0.70856,                 1.0641,                0.69946,                0.56217,                0.60699,                0.41812,                 1.1844,                 1.3862,                 1.4387,               0.000256,               0.000256,               0.000256
                     41,                 0.7086,                0.71255,                 1.0675,                0.70949,                0.56388,                0.61373,                0.42441,                 1.1793,                 1.3684,                 1.4328,             0.00025187,             0.00025187,             0.00025187
                     42,                0.71236,                0.71093,                 1.0696,                0.70326,                0.55771,                0.61014,                0.42424,                 1.1802,                 1.3863,                  1.421,             0.00024774,             0.00024774,             0.00024774
                     43,                0.71681,                0.70677,                  1.066,                0.72586,                0.56008,                0.61682,                0.42904,                 1.1706,                 1.3504,                 1.4271,             0.00024361,             0.00024361,             0.00024361
                     44,                0.70463,                0.70269,                 1.0656,                0.70643,                0.56439,                0.61844,                0.43441,                 1.1576,                 1.3532,                 1.4143,             0.00023948,             0.00023948,             0.00023948
                     45,                0.70383,                0.69399,                 1.0623,                0.71005,                0.56471,                0.61516,                0.42851,                 1.1626,                  1.365,                 1.4309,             0.00023535,             0.00023535,             0.00023535
                     46,                0.70011,                0.68705,                 1.0563,                 0.7128,                 0.5536,                0.61068,                 0.4227,                 1.1742,                 1.4208,                 1.4351,             0.00023123,             0.00023123,             0.00023123
                     47,                0.70111,                0.68975,                 1.0634,                0.72389,                0.55803,                0.61771,                 0.4308,                 1.1811,                 1.3762,                 1.4323,              0.0002271,              0.0002271,              0.0002271
                     48,                0.69951,                0.68774,                 1.0604,                0.73048,                0.55647,                0.61814,                0.42918,                 1.1751,                 1.3797,                 1.4204,             0.00022297,             0.00022297,             0.00022297
                     49,                0.68752,                0.68295,                 1.0529,                0.71523,                0.56707,                0.61973,                0.43005,                 1.1721,                   1.36,                 1.4333,             0.00021884,             0.00021884,             0.00021884
                     50,                0.69934,                0.68857,                 1.0599,                0.72162,                0.56602,                0.62013,                0.43108,                 1.1683,                  1.361,                 1.4189,             0.00021471,             0.00021471,             0.00021471
                     51,                0.70181,                 0.6834,                 1.0588,                0.70063,                0.57084,                0.61292,                0.42794,                 1.1792,                  1.416,                  1.448,             0.00021059,             0.00021059,             0.00021059
                     52,                0.68381,                0.67414,                 1.0507,                0.71984,                0.56501,                0.61536,                0.42773,                 1.1744,                 1.3792,                 1.4349,             0.00020646,             0.00020646,             0.00020646
                     53,                0.68397,                0.67146,                 1.0538,                0.71759,                  0.562,                0.61372,                0.42804,                 1.1708,                 1.3908,                  1.435,             0.00020233,             0.00020233,             0.00020233
                     54,                0.68226,                0.66883,                 1.0476,                0.70152,                0.56308,                0.61557,                0.42994,                 1.1727,                 1.4029,                 1.4296,              0.0001982,              0.0001982,              0.0001982
                     55,                0.68466,                0.66472,                 1.0504,                0.70081,                0.57168,                0.61693,                 0.4303,                 1.1692,                  1.358,                 1.4289,             0.00019407,             0.00019407,             0.00019407
                     56,                0.68437,                0.66693,                 1.0546,                0.70176,                0.56581,                 0.6089,                 0.4254,                 1.1754,                 1.4078,                 1.4383,             0.00018994,             0.00018994,             0.00018994
                     57,                0.68143,                0.65519,                 1.0426,                0.71292,                0.56971,                0.62156,                0.43424,                 1.1701,                 1.3645,                 1.4299,             0.00018582,             0.00018582,             0.00018582
                     58,                0.67619,                0.65099,                 1.0448,                0.72928,                0.55819,                0.62004,                0.43445,                 1.1689,                 1.3632,                 1.4315,             0.00018169,             0.00018169,             0.00018169
                     59,                0.67519,                0.64844,                 1.0482,                0.71234,                0.56703,                0.61929,                0.43047,                 1.1756,                 1.3706,                 1.4284,             0.00017756,             0.00017756,             0.00017756
                     60,                0.66296,                0.64545,                 1.0421,                0.72495,                0.56628,                0.61652,                0.42935,                 1.1762,                 1.3957,                 1.4425,             0.00017343,             0.00017343,             0.00017343
                     61,                0.67393,                0.65388,                 1.0488,                0.71877,                 0.5701,                0.62228,                0.43364,                 1.1664,                 1.3633,                  1.428,              0.0001693,              0.0001693,              0.0001693
                     62,                0.66652,                0.64418,                 1.0414,                0.73057,                0.55888,                0.62164,                0.43498,                 1.1711,                 1.4055,                 1.4424,             0.00016517,             0.00016517,             0.00016517
                     63,                 0.6631,                0.63405,                 1.0368,                 0.7064,                0.57394,                 0.6185,                0.43273,                 1.1585,                 1.3528,                 1.4291,             0.00016105,             0.00016105,             0.00016105
                     64,                0.66815,                0.63607,                 1.0438,                0.71648,                0.55713,                0.60939,                0.42768,                 1.1682,                 1.4609,                 1.4306,             0.00015692,             0.00015692,             0.00015692
                     65,                0.66581,                0.62695,                 1.0407,                0.71849,                0.56127,                0.61359,                0.43194,                 1.1656,                 1.4266,                 1.4406,             0.00015279,             0.00015279,             0.00015279
                     66,                0.65267,                0.62058,                 1.0322,                0.71907,                0.56357,                0.61643,                0.43486,                 1.1623,                 1.3999,                 1.4334,             0.00014866,             0.00014866,             0.00014866
                     67,                0.65633,                0.62337,                 1.0312,                0.73331,                0.55434,                0.61628,                0.43256,                 1.1634,                  1.396,                 1.4328,             0.00014453,             0.00014453,             0.00014453
                     68,                0.65755,                 0.6251,                 1.0317,                 0.7287,                0.55832,                   0.62,                0.43825,                 1.1636,                 1.4048,                 1.4375,              0.0001404,              0.0001404,              0.0001404
                     69,                0.66539,                0.61915,                 1.0355,                0.73104,                0.55317,                0.61398,                0.43033,                 1.1636,                 1.3872,                 1.4321,             0.00013628,             0.00013628,             0.00013628
                     70,                0.66116,                0.62112,                 1.0404,                0.73334,                 0.5634,                0.62167,                 0.4384,                 1.1629,                 1.3737,                 1.4291,             0.00013215,             0.00013215,             0.00013215
                     71,                0.64144,                0.60257,                 1.0319,                 0.7257,                0.56371,                0.62094,                0.43747,                 1.1738,                 1.4266,                 1.4405,             0.00012802,             0.00012802,             0.00012802
                     72,                 0.6404,                0.60353,                  1.026,                0.73062,                0.55454,                0.61722,                0.43574,                 1.1786,                 1.4423,                 1.4506,             0.00012389,             0.00012389,             0.00012389
                     73,                0.65591,                0.60915,                 1.0297,                0.70452,                 0.5729,                0.61989,                0.43686,                 1.1721,                 1.4279,                 1.4438,             0.00011976,             0.00011976,             0.00011976
                     74,                0.64008,                0.60382,                 1.0275,                0.73223,                0.56064,                0.61749,                0.43676,                 1.1547,                 1.3834,                 1.4326,             0.00011563,             0.00011563,             0.00011563
                     75,                0.64279,                0.60523,                 1.0255,                0.71453,                0.56373,                0.61229,                0.43212,                 1.1653,                   1.43,                 1.4378,             0.00011151,             0.00011151,             0.00011151
                     76,                 0.6419,                0.59398,                 1.0266,                 0.7297,                0.55874,                0.61925,                0.43732,                 1.1618,                 1.4269,                 1.4301,             0.00010738,             0.00010738,             0.00010738
                     77,                0.63758,                0.59148,                 1.0252,                 0.7353,                 0.5634,                0.62225,                0.44069,                 1.1551,                 1.4053,                  1.427,             0.00010325,             0.00010325,             0.00010325
                     78,                0.63776,                0.59871,                 1.0312,                0.71319,                0.57793,                0.62413,                0.44125,                 1.1661,                 1.4261,                 1.4317,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.63255,                0.58036,                 1.0201,                 0.7386,                0.55976,                0.62408,                0.44048,                 1.1669,                   1.41,                 1.4416,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.63078,                0.58767,                 1.0209,                0.72069,                0.56565,                0.62117,                0.43846,                 1.1639,                 1.4463,                 1.4345,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.63166,                0.58375,                 1.0204,                0.72842,                0.56982,                0.62168,                0.43853,                 1.1638,                 1.4231,                 1.4404,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.62867,                0.58076,                 1.0198,                0.73378,                0.56349,                0.62227,                0.44103,                 1.1604,                 1.4283,                 1.4337,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                 0.6315,                0.57982,                  1.021,                0.72392,                0.57192,                0.62548,                0.44159,                 1.1607,                  1.404,                 1.4362,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.63034,                 0.5765,                 1.0189,                0.71377,                0.57263,                0.62239,                 0.4409,                 1.1642,                 1.4349,                 1.4367,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.63016,                0.57865,                 1.0223,                0.71819,                0.57003,                0.62287,                0.44085,                 1.1599,                 1.4137,                 1.4292,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.61913,                0.57036,                 1.0185,                 0.7209,                0.57158,                0.62721,                0.44505,                 1.1561,                 1.3997,                 1.4311,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.62282,                0.57064,                 1.0174,                0.73134,                0.56117,                0.62508,                 0.4429,                 1.1585,                 1.4261,                 1.4349,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.62104,                0.56753,                  1.013,                0.73214,                0.56347,                0.62639,                0.44416,                 1.1605,                 1.4255,                 1.4371,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.61938,                0.56125,                 1.0134,                0.72937,                0.56531,                 0.6266,                0.44602,                 1.1547,                 1.3999,                 1.4332,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.61333,                0.56014,                  1.014,                0.73123,                0.56656,                0.62515,                0.44387,                 1.1622,                 1.4285,                 1.4371,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.58179,                0.46766,                0.96715,                0.71796,                0.56137,                0.61331,                0.43026,                 1.1779,                 1.4118,                 1.4645,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.55409,                0.42807,                0.95404,                0.72227,                 0.5585,                0.61659,                0.43568,                 1.1681,                 1.4224,                 1.4504,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.55127,                0.42418,                0.94885,                0.73359,                0.56118,                0.62049,                0.43823,                 1.1657,                 1.4119,                 1.4499,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.53515,                0.40874,                0.94323,                0.72295,                0.56807,                0.62186,                0.44101,                 1.1615,                 1.4395,                 1.4484,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.53956,                0.40466,                0.94049,                0.73258,                0.56092,                0.62255,                0.44174,                   1.16,                 1.4321,                 1.4463,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.54116,                0.40702,                0.94356,                0.72915,                0.56152,                0.62178,                0.44102,                 1.1616,                 1.4399,                 1.4479,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                 0.5319,                0.39962,                0.93863,                0.73498,                 0.5591,                0.62259,                0.44196,                 1.1593,                 1.4393,                 1.4441,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                 0.5278,                0.39514,                0.93657,                0.73367,                0.56149,                 0.6233,                0.44354,                 1.1591,                 1.4358,                 1.4462,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.53004,                0.39085,                0.93673,                0.73604,                0.55775,                 0.6231,                0.44352,                 1.1594,                 1.4428,                 1.4483,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.52679,                0.39354,                0.93886,                0.72988,                0.56103,                0.62406,                0.44401,                 1.1571,                 1.4408,                 1.4475,             8.2983e-06,             8.2983e-06,             8.2983e-06
