                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                0.85426,                 1.1078,                  1.125,                0.67194,                0.52152,                0.56511,                0.37145,                 1.2033,                 1.5669,                 1.4219,             0.00028489,             0.00028489,             0.00028489
                     34,                0.85702,                 1.1289,                 1.1487,                0.64124,                0.53123,                0.55798,                0.36282,                 1.2123,                 1.5213,                 1.4112,             0.00028077,             0.00028077,             0.00028077
                     35,                0.84253,                 1.1381,                 1.1269,                 0.6554,                 0.5251,                0.56373,                0.36774,                 1.2091,                 1.5506,                  1.408,             0.00027664,             0.00027664,             0.00027664
                     36,                0.82229,                 1.0793,                 1.1294,                0.66178,                 0.5353,                0.57433,                0.37843,                 1.1945,                 1.5156,                 1.4099,             0.00027251,             0.00027251,             0.00027251
                     37,                 0.8125,                  1.089,                 1.1144,                0.65593,                0.53232,                0.56726,                0.37331,                 1.1903,                 1.5467,                 1.4072,             0.00026838,             0.00026838,             0.00026838
                     38,                0.81356,                 1.0875,                 1.1245,                0.64991,                0.54413,                0.56669,                0.37229,                 1.1829,                 1.5462,                 1.4052,             0.00026425,             0.00026425,             0.00026425
                     39,                0.85453,                 1.1052,                 1.1451,                0.65916,                0.52551,                0.56438,                0.36801,                 1.1948,                 1.4951,                  1.408,             0.00026012,             0.00026012,             0.00026012
                     40,                0.79389,                 1.0189,                 1.0916,                0.67265,                0.52422,                 0.5689,                0.37323,                 1.1934,                 1.5138,                 1.4135,               0.000256,               0.000256,               0.000256
                     41,                 0.8137,                 1.1055,                 1.1142,                0.64742,                0.53407,                 0.5673,                0.37357,                 1.2056,                 1.5828,                 1.4138,             0.00025187,             0.00025187,             0.00025187
                     42,                0.81419,                 1.0185,                 1.1018,                0.66432,                0.51653,                0.55552,                0.36462,                 1.2258,                 1.6242,                  1.442,             0.00024774,             0.00024774,             0.00024774
                     43,                0.80847,                 1.0324,                 1.1084,                0.67579,                0.52657,                0.57841,                0.38458,                 1.1711,                 1.4931,                  1.392,             0.00024361,             0.00024361,             0.00024361
                     44,                  0.797,                 1.0219,                 1.1034,                0.65717,                0.53809,                0.57527,                0.37575,                 1.1934,                 1.4946,                 1.4103,             0.00023948,             0.00023948,             0.00023948
                     45,                 0.7709,                0.99653,                 1.0939,                0.66632,                0.53091,                0.57427,                0.37661,                 1.1906,                 1.5018,                 1.4078,             0.00023535,             0.00023535,             0.00023535
                     46,                0.78019,                0.99345,                  1.088,                0.68646,                0.52144,                0.57942,                 0.3754,                  1.203,                 1.5132,                 1.4221,             0.00023123,             0.00023123,             0.00023123
                     47,                0.77848,                 1.0042,                 1.0906,                0.64895,                0.54335,                 0.5813,                 0.3841,                 1.1799,                 1.4848,                 1.3955,              0.0002271,              0.0002271,              0.0002271
                     48,                0.77349,                0.96875,                 1.0831,                0.64934,                0.53926,                0.57337,                0.37855,                 1.1763,                 1.5084,                 1.4085,             0.00022297,             0.00022297,             0.00022297
                     49,                   0.79,                0.98884,                 1.0956,                0.66999,                0.52817,                0.56912,                0.37429,                 1.1963,                 1.5295,                  1.414,             0.00021884,             0.00021884,             0.00021884
                     50,                0.77272,                0.95934,                 1.0823,                0.67463,                0.53789,                0.57877,                 0.3836,                 1.1812,                 1.4889,                 1.4044,             0.00021471,             0.00021471,             0.00021471
                     51,                0.76542,                0.95527,                 1.0746,                0.67392,                0.52105,                0.57036,                  0.373,                 1.1926,                 1.5271,                 1.4191,             0.00021059,             0.00021059,             0.00021059
                     52,                0.74438,                0.93098,                 1.0706,                0.66233,                0.54665,                0.58345,                0.38329,                 1.1825,                 1.4874,                 1.4056,             0.00020646,             0.00020646,             0.00020646
                     53,                0.71895,                0.90587,                 1.0538,                0.64537,                0.54609,                 0.5731,                0.37626,                 1.1855,                 1.5054,                 1.4058,             0.00020233,             0.00020233,             0.00020233
                     54,                0.75786,                0.93018,                 1.0723,                0.66173,                0.53824,                0.57088,                0.37233,                 1.1997,                 1.5168,                 1.4341,              0.0001982,              0.0001982,              0.0001982
                     55,                 0.7662,                0.91661,                 1.0818,                0.67268,                0.54488,                0.58602,                0.38619,                 1.1845,                 1.5111,                 1.4099,             0.00019407,             0.00019407,             0.00019407
                     56,                0.77909,                0.94543,                 1.0975,                0.68635,                0.54855,                 0.5886,                0.38996,                 1.1808,                 1.4629,                 1.4026,             0.00018994,             0.00018994,             0.00018994
                     57,                0.76098,                0.91655,                 1.0715,                0.66378,                0.54704,                0.58426,                0.38815,                  1.187,                 1.4836,                 1.3964,             0.00018582,             0.00018582,             0.00018582
                     58,                 0.7475,                0.89774,                 1.0669,                0.66191,                0.54933,                0.58417,                0.38982,                 1.1731,                 1.4843,                 1.3919,             0.00018169,             0.00018169,             0.00018169
                     59,                0.73204,                0.87967,                 1.0652,                0.69236,                0.54137,                0.58816,                0.39085,                  1.175,                 1.4973,                 1.3917,             0.00017756,             0.00017756,             0.00017756
                     60,                0.72515,                0.88758,                 1.0571,                0.68545,                0.55215,                0.59345,                0.39486,                  1.176,                 1.4716,                 1.4003,             0.00017343,             0.00017343,             0.00017343
                     61,                0.74005,                0.88916,                 1.0557,                0.68962,                 0.5425,                0.58063,                0.38039,                 1.2099,                 1.5153,                 1.4363,              0.0001693,              0.0001693,              0.0001693
                     62,                 0.7055,                0.82063,                 1.0409,                0.69699,                0.54015,                0.58961,                0.39038,                 1.1798,                  1.469,                 1.4056,             0.00016517,             0.00016517,             0.00016517
                     63,                0.69638,                0.84657,                 1.0473,                0.67785,                 0.5416,                0.58135,                0.38609,                  1.204,                 1.5219,                 1.4292,             0.00016105,             0.00016105,             0.00016105
                     64,                0.72184,                0.86809,                 1.0453,                0.68249,                0.53325,                0.57638,                0.38489,                 1.1668,                  1.481,                 1.3954,             0.00015692,             0.00015692,             0.00015692
                     65,                0.74042,                0.85107,                 1.0494,                0.68285,                 0.5447,                0.58859,                0.39454,                 1.1724,                 1.4678,                 1.4006,             0.00015279,             0.00015279,             0.00015279
                     66,                0.71064,                0.83606,                 1.0476,                0.69923,                0.54673,                0.59892,                0.40295,                  1.167,                 1.4355,                 1.4001,             0.00014866,             0.00014866,             0.00014866
                     67,                0.70197,                0.83648,                 1.0368,                0.68466,                0.55092,                0.59179,                0.39221,                 1.1929,                 1.4721,                 1.4185,             0.00014453,             0.00014453,             0.00014453
                     68,                0.69032,                0.81227,                 1.0408,                0.68738,                0.54909,                0.59223,                0.39262,                 1.1807,                 1.4663,                 1.4085,              0.0001404,              0.0001404,              0.0001404
                     69,                0.70479,                0.80759,                 1.0412,                0.70001,                0.54713,                0.59616,                0.39566,                 1.1857,                 1.4618,                 1.4065,             0.00013628,             0.00013628,             0.00013628
                     70,                0.67628,                  0.791,                 1.0296,                0.68402,                0.54592,                0.59303,                0.39648,                 1.1668,                  1.457,                 1.3991,             0.00013215,             0.00013215,             0.00013215
                     71,                0.68829,                0.79447,                 1.0335,                0.67641,                0.54795,                0.59037,                0.39289,                 1.1888,                 1.4869,                 1.4145,             0.00012802,             0.00012802,             0.00012802
                     72,                0.69655,                0.81302,                 1.0383,                0.71272,                0.53984,                0.60013,                0.40116,                 1.1788,                 1.4577,                 1.4033,             0.00012389,             0.00012389,             0.00012389
                     73,                0.69035,                0.80875,                 1.0364,                0.68973,                0.55391,                0.60056,                0.40163,                 1.1702,                 1.4426,                 1.3968,             0.00011976,             0.00011976,             0.00011976
                     74,                0.67855,                0.79564,                 1.0336,                0.69956,                0.55674,                0.60282,                0.40516,                 1.1729,                 1.4397,                  1.401,             0.00011563,             0.00011563,             0.00011563
                     75,                0.65769,                0.78146,                 1.0202,                0.68078,                0.56006,                0.59922,                0.40439,                 1.1686,                 1.4629,                 1.3963,             0.00011151,             0.00011151,             0.00011151
                     76,                0.67692,                0.79758,                 1.0279,                0.67896,                0.56278,                0.59599,                0.39911,                 1.1763,                 1.4702,                 1.4145,             0.00010738,             0.00010738,             0.00010738
                     77,                0.69914,                0.82484,                 1.0384,                0.69568,                0.53968,                0.58701,                0.39205,                 1.1852,                 1.4883,                 1.4184,             0.00010325,             0.00010325,             0.00010325
                     78,                0.66142,                0.77629,                 1.0155,                 0.7047,                0.54496,                0.59807,                0.40268,                 1.1704,                 1.4476,                 1.4002,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.66495,                0.76141,                 1.0115,                0.70516,                0.54916,                0.59945,                0.39841,                 1.1762,                 1.4491,                 1.4051,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.66916,                0.76996,                  1.036,                 0.7173,                0.54181,                0.60288,                0.40397,                  1.176,                 1.4533,                   1.41,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.65631,                0.76986,                 1.0133,                0.70441,                0.54731,                  0.599,                0.40295,                  1.166,                 1.4504,                 1.4043,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.65598,                0.73855,                 1.0083,                0.70328,                0.55244,                0.59737,                0.39905,                 1.1734,                 1.4511,                 1.4079,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                 0.6592,                0.76356,                 1.0291,                0.68883,                0.55795,                 0.5956,                0.39991,                 1.1666,                 1.4587,                 1.3948,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.65097,                0.75327,                 1.0235,                0.70351,                0.54651,                 0.5977,                0.40098,                 1.1687,                  1.458,                 1.3977,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.65707,                 0.7369,                 1.0122,                0.68089,                0.56469,                0.60289,                0.40578,                 1.1651,                   1.44,                 1.3975,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.65145,                0.74928,                 1.0077,                0.70668,                0.55145,                0.60924,                 0.4104,                 1.1659,                 1.4363,                 1.3999,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.62342,                0.74109,                 1.0088,                0.69386,                0.56169,                0.61226,                0.41166,                 1.1651,                 1.4221,                 1.4039,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.64501,                0.73278,                 1.0125,                0.71272,                0.54213,                0.60284,                0.40186,                 1.1848,                 1.4639,                  1.421,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.63925,                0.72451,                 1.0107,                0.71854,                0.54552,                0.60589,                0.40693,                  1.173,                 1.4518,                 1.4092,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                 0.6194,                0.71393,                 1.0049,                0.70623,                0.55825,                0.60919,                0.41056,                 1.1654,                 1.4278,                  1.399,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.63723,                0.80318,                 1.0005,                0.66777,                0.55781,                0.58602,                 0.3894,                 1.1994,                 1.4998,                 1.4291,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.63022,                0.77618,                0.96389,                0.67508,                0.54248,                0.57311,                0.37975,                 1.1992,                 1.5111,                 1.4394,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.59972,                0.72321,                0.96858,                0.68709,                0.54491,                0.58238,                0.38785,                 1.1832,                 1.4857,                 1.4303,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.58219,                0.70621,                0.94755,                0.70357,                0.54198,                0.58924,                0.39418,                 1.1751,                 1.4651,                 1.4244,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.60393,                0.72439,                0.97664,                0.68966,                0.55473,                0.59304,                0.39825,                 1.1704,                 1.4582,                  1.424,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.56831,                0.68819,                0.93926,                0.68049,                0.56124,                0.59415,                0.39858,                 1.1718,                 1.4656,                 1.4235,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                 0.5815,                0.69142,                0.94142,                 0.6888,                0.55874,                0.59528,                0.40017,                 1.1691,                 1.4573,                 1.4188,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.57117,                0.69711,                0.94081,                0.68245,                0.56078,                0.59476,                0.40025,                 1.1683,                 1.4537,                 1.4188,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.56707,                0.68352,                0.95073,                0.68955,                 0.5599,                0.59768,                0.40205,                 1.1643,                 1.4436,                 1.4158,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                  0.578,                0.68019,                0.94094,                0.69543,                0.56153,                0.59872,                0.40244,                 1.1658,                 1.4447,                 1.4175,             8.2983e-06,             8.2983e-06,             8.2983e-06
