                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                0.56555,                0.54398,                 1.0107,                0.68757,                 0.4869,                0.55243,                0.38146,                 1.2851,                 2.0006,                 1.5729,              0.0001982,              0.0001982,              0.0001982
                     55,                0.55794,                0.54474,                 1.0035,                0.69251,                0.50554,                 0.5645,                0.39116,                 1.2815,                 2.0262,                 1.5766,             0.00019407,             0.00019407,             0.00019407
                     56,                0.56096,                 0.5328,                 1.0137,                0.66963,                0.50858,                0.55876,                0.38654,                 1.2749,                 2.0118,                 1.5597,             0.00018994,             0.00018994,             0.00018994
                     57,                0.56333,                0.52964,                 1.0064,                0.66443,                 0.5104,                0.55888,                0.38403,                 1.2776,                 1.9779,                 1.5681,             0.00018582,             0.00018582,             0.00018582
                     58,                0.54419,                 0.5224,                0.99975,                0.66737,                0.50471,                 0.5548,                 0.3821,                 1.2804,                 2.0532,                 1.5819,             0.00018169,             0.00018169,             0.00018169
                     59,                0.54709,                0.52805,                 1.0081,                 0.6615,                0.50562,                0.55396,                0.38432,                 1.2708,                 2.1076,                 1.5574,             0.00017756,             0.00017756,             0.00017756
                     60,                0.54579,                0.52633,                0.99883,                0.67204,                0.50164,                0.55612,                0.38588,                 1.2712,                 2.0255,                 1.5576,             0.00017343,             0.00017343,             0.00017343
                     61,                 0.5467,                0.52175,                 1.0062,                0.66034,                0.51212,                0.55898,                0.38355,                 1.2776,                 1.9964,                 1.5719,              0.0001693,              0.0001693,              0.0001693
                     62,                0.54608,                0.52256,                 1.0008,                0.66596,                0.51257,                0.56157,                0.38787,                 1.2791,                 2.0963,                 1.5811,             0.00016517,             0.00016517,             0.00016517
                     63,                0.54151,                0.51538,                  1.001,                0.68899,                0.49044,                0.55516,                0.38578,                 1.2774,                 2.1413,                 1.5765,             0.00016105,             0.00016105,             0.00016105
                     64,                0.54137,                 0.5189,                 1.0052,                0.65745,                0.51004,                0.55491,                0.38211,                 1.2854,                 2.0171,                 1.5798,             0.00015692,             0.00015692,             0.00015692
                     65,                 0.5345,                0.51103,                0.99845,                0.67885,                0.48735,                0.54401,                0.37614,                 1.2956,                 2.2444,                 1.5977,             0.00015279,             0.00015279,             0.00015279
                     66,                0.54485,                0.51712,                 1.0018,                0.66605,                0.50101,                 0.5547,                0.38455,                 1.2784,                 2.0883,                 1.5802,             0.00014866,             0.00014866,             0.00014866
                     67,                0.54147,                0.51879,                0.99713,                0.68054,                0.50523,                 0.5607,                0.39055,                 1.2657,                 1.9827,                 1.5677,             0.00014453,             0.00014453,             0.00014453
                     68,                0.53665,                0.50081,                0.99636,                 0.6788,                0.50517,                0.56191,                0.39042,                 1.2742,                 2.0632,                 1.5699,              0.0001404,              0.0001404,              0.0001404
                     69,                0.53562,                0.50277,                0.99647,                0.69176,                0.49233,                0.55476,                0.38394,                 1.2808,                 2.1331,                 1.5852,             0.00013628,             0.00013628,             0.00013628
                     70,                0.53111,                0.50379,                0.99787,                0.67876,                0.49879,                0.55529,                0.38635,                  1.275,                    2.1,                 1.5627,             0.00013215,             0.00013215,             0.00013215
                     71,                0.52152,                0.49938,                0.99359,                0.66945,                0.50044,                0.55477,                0.38709,                 1.2668,                 2.0957,                 1.5588,             0.00012802,             0.00012802,             0.00012802
                     72,                0.52126,                0.49019,                0.99151,                0.67966,                0.49828,                0.55595,                0.38509,                 1.2871,                 2.1526,                 1.5866,             0.00012389,             0.00012389,             0.00012389
                     73,                0.52093,                0.48945,                0.99114,                 0.6623,                0.50548,                0.55502,                0.38547,                  1.287,                 2.1815,                 1.5974,             0.00011976,             0.00011976,             0.00011976
                     74,                0.51956,                0.49205,                0.98975,                0.66267,                  0.501,                0.55115,                0.38089,                 1.2862,                 2.1468,                 1.6014,             0.00011563,             0.00011563,             0.00011563
                     75,                 0.5167,                0.48488,                0.99001,                  0.685,                0.48861,                0.55105,                0.38394,                 1.2782,                 2.2092,                 1.5757,             0.00011151,             0.00011151,             0.00011151
                     76,                0.51553,                0.48085,                0.98639,                0.67546,                0.49687,                0.55887,                0.38894,                  1.271,                 2.1518,                 1.5772,             0.00010738,             0.00010738,             0.00010738
                     77,                0.51769,                0.48638,                0.98613,                0.68171,                0.50346,                0.56316,                0.39271,                 1.2681,                 2.1474,                 1.5607,             0.00010325,             0.00010325,             0.00010325
                     78,                0.51861,                0.48623,                0.99183,                0.68198,                0.50856,                0.56585,                0.39398,                 1.2816,                 2.0985,                 1.5801,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.50949,                0.48294,                0.98665,                0.68661,                0.50589,                0.56791,                0.39711,                  1.274,                  2.089,                 1.5712,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.51474,                0.47928,                0.98512,                0.68587,                0.50168,                0.56249,                0.39168,                 1.2781,                 2.1595,                 1.5781,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                  0.509,                0.47627,                0.98695,                0.67509,                0.50731,                0.56645,                0.39553,                 1.2782,                 2.1193,                 1.5699,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.50187,                 0.4695,                0.98266,                0.68144,                0.50207,                0.56201,                0.39065,                 1.2833,                 2.2039,                 1.5812,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.50772,                0.47749,                0.98533,                0.68952,                 0.5021,                0.56398,                0.39348,                 1.2726,                 2.1166,                 1.5672,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                 0.5083,                0.47079,                0.97996,                0.67697,                0.50553,                0.56105,                0.39294,                 1.2678,                  2.116,                 1.5704,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.50733,                0.46496,                0.98205,                0.68751,                0.49908,                0.56396,                0.39315,                 1.2683,                  2.133,                 1.5642,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.50487,                0.46887,                0.98565,                 0.6781,                0.50227,                0.56337,                0.39459,                 1.2732,                 2.1809,                   1.57,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.49858,                0.46001,                0.97967,                0.68481,                 0.4995,                0.56283,                0.39488,                  1.268,                 2.1817,                  1.567,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.49342,                0.44821,                0.97613,                 0.6826,                0.50165,                 0.5661,                0.39714,                 1.2684,                 2.2029,                 1.5666,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.49997,                0.46787,                0.98105,                0.69583,                0.50258,                0.57065,                0.39876,                 1.2705,                   2.13,                 1.5736,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                 0.4898,                0.44757,                0.97229,                0.68786,                0.50444,                0.57073,                 0.3998,                 1.2669,                  2.199,                 1.5662,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.43642,                0.35356,                0.92481,                0.66989,                0.49758,                0.55043,                0.38311,                 1.2839,                 2.1174,                  1.597,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.41174,                0.32446,                0.90503,                0.68601,                0.49008,                0.55409,                0.38608,                 1.2797,                 2.1793,                 1.5987,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.40452,                0.31046,                0.90182,                 0.6682,                0.50745,                0.56424,                 0.3938,                 1.2665,                 2.1099,                 1.5855,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.39858,                0.30316,                0.89531,                0.67603,                0.49705,                0.55945,                0.39278,                 1.2715,                 2.2173,                  1.591,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.40247,                0.30153,                0.89947,                0.67714,                0.49585,                0.56155,                0.39476,                 1.2694,                 2.2254,                 1.5934,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.39692,                0.29701,                0.89902,                0.68861,                0.50152,                0.56901,                0.39978,                 1.2648,                   2.16,                 1.5847,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.39675,                0.29754,                0.89577,                 0.6829,                0.49712,                0.56689,                0.39855,                 1.2634,                 2.2204,                 1.5883,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.39014,                 0.2939,                0.89647,                0.68382,                0.50421,                0.56962,                0.40057,                 1.2606,                 2.2007,                 1.5843,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.38602,                 0.2879,                0.89035,                0.68353,                0.50216,                0.57031,                0.40188,                 1.2585,                 2.2317,                 1.5789,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                  0.391,                 0.2909,                0.89286,                0.68205,                  0.503,                0.56918,                0.40073,                 1.2609,                 2.2614,                 1.5821,             8.2983e-06,             8.2983e-06,             8.2983e-06
