                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     18,                0.96587,                 1.4328,                 1.2039,                0.62859,                 0.5128,                0.54455,                0.35412,                 1.2131,                 1.8517,                 1.4148,             0.00034682,             0.00034682,             0.00034682
                     19,                0.95575,                 1.4371,                 1.2185,                0.60821,                0.50361,                0.52824,                0.33945,                  1.215,                 1.8845,                 1.4205,             0.00034269,             0.00034269,             0.00034269
                     20,                0.94213,                 1.4122,                 1.1995,                0.60142,                0.52393,                0.54236,                0.35069,                 1.1909,                 1.8069,                  1.415,             0.00033856,             0.00033856,             0.00033856
                     21,                0.93617,                 1.3531,                 1.1924,                0.61428,                0.49157,                0.51473,                0.33472,                 1.2038,                 1.8265,                 1.4322,             0.00033443,             0.00033443,             0.00033443
                     22,                0.91695,                 1.3224,                 1.1722,                0.60036,                0.49267,                0.51821,                0.33547,                 1.2025,                 1.8304,                 1.4112,             0.00033031,             0.00033031,             0.00033031
                     23,                0.91217,                 1.3418,                 1.1746,                0.63558,                0.51821,                0.54216,                0.35524,                 1.2019,                 1.7685,                 1.3942,             0.00032618,             0.00032618,             0.00032618
                     24,                0.91576,                 1.3073,                 1.1737,                0.61238,                0.49545,                0.53082,                0.34285,                 1.2332,                 1.8956,                 1.4379,             0.00032205,             0.00032205,             0.00032205
                     25,                0.91826,                 1.3295,                 1.1706,                0.61483,                0.52253,                0.53978,                0.35316,                 1.1964,                 1.7599,                 1.4032,             0.00031792,             0.00031792,             0.00031792
                     26,                0.89083,                  1.238,                 1.1529,                0.64556,                0.51231,                0.55087,                0.36111,                 1.2085,                 1.7776,                 1.4078,             0.00031379,             0.00031379,             0.00031379
                     27,                0.88104,                  1.261,                 1.1522,                0.64038,                0.50863,                0.53855,                0.35068,                  1.216,                 1.8446,                 1.4346,             0.00030966,             0.00030966,             0.00030966
                     28,                0.90643,                 1.2107,                 1.1576,                0.61279,                0.52792,                0.54945,                0.35975,                 1.1817,                 1.7216,                 1.4035,             0.00030554,             0.00030554,             0.00030554
                     29,                0.86499,                 1.2217,                 1.1497,                0.60723,                0.51953,                0.52646,                0.34277,                 1.1899,                 1.7552,                   1.41,             0.00030141,             0.00030141,             0.00030141
                     30,                 0.8869,                 1.2017,                 1.1553,                0.59378,                0.51119,                0.52009,                 0.3373,                  1.213,                 1.7979,                  1.419,             0.00029728,             0.00029728,             0.00029728
                     31,                0.88382,                 1.2013,                 1.1533,                0.61448,                0.50951,                0.54252,                0.35203,                  1.206,                 1.7772,                 1.4269,             0.00029315,             0.00029315,             0.00029315
                     32,                0.88147,                 1.2026,                 1.1558,                0.64644,                0.51862,                 0.5593,                0.36385,                 1.2052,                 1.7169,                 1.4108,             0.00028902,             0.00028902,             0.00028902
                     33,                0.83371,                 1.1539,                  1.118,                0.65635,                0.51041,                 0.5585,                0.36467,                 1.2172,                 1.7202,                  1.439,             0.00028489,             0.00028489,             0.00028489
                     34,                0.84856,                 1.1263,                  1.135,                0.64558,                0.51392,                0.54807,                0.35791,                  1.212,                 1.7622,                 1.4285,             0.00028077,             0.00028077,             0.00028077
                     35,                0.86967,                 1.1609,                   1.13,                0.63073,                0.52986,                0.55809,                 0.3638,                 1.2021,                 1.6811,                 1.4083,             0.00027664,             0.00027664,             0.00027664
                     36,                0.84059,                 1.1518,                 1.1369,                0.63687,                0.51224,                 0.5512,                0.36603,                 1.1916,                 1.7091,                 1.4104,             0.00027251,             0.00027251,             0.00027251
                     37,                0.80737,                 1.1006,                 1.1047,                0.64747,                0.52105,                0.55382,                0.36514,                 1.2078,                 1.7071,                 1.4186,             0.00026838,             0.00026838,             0.00026838
                     38,                0.83434,                 1.0938,                 1.1219,                0.64039,                0.51325,                0.54717,                0.35747,                 1.2047,                 1.6975,                 1.4201,             0.00026425,             0.00026425,             0.00026425
                     39,                0.84911,                 1.1053,                 1.1363,                0.64545,                0.51313,                0.55878,                0.36274,                 1.2111,                 1.6924,                 1.4282,             0.00026012,             0.00026012,             0.00026012
                     40,                 0.8307,                  1.054,                 1.1164,                0.66203,                0.53038,                0.56671,                0.37054,                 1.2059,                 1.6534,                 1.4196,               0.000256,               0.000256,               0.000256
                     41,                0.81436,                 1.0568,                 1.1206,                0.65272,                0.53439,                0.56974,                0.37514,                 1.1893,                 1.6136,                 1.3997,             0.00025187,             0.00025187,             0.00025187
                     42,                0.79783,                 1.0174,                 1.0954,                0.65661,                0.52074,                0.55509,                0.36238,                 1.1876,                 1.6518,                  1.408,             0.00024774,             0.00024774,             0.00024774
                     43,                0.80945,                 1.0553,                 1.1001,                0.65591,                0.52184,                0.55833,                 0.3648,                 1.1962,                 1.6462,                 1.4244,             0.00024361,             0.00024361,             0.00024361
                     44,                0.80156,                  1.019,                 1.0937,                0.64515,                0.53443,                 0.5625,                0.36895,                 1.1923,                 1.6267,                 1.4068,             0.00023948,             0.00023948,             0.00023948
                     45,                0.78993,                 1.0306,                 1.0918,                0.67454,                0.52013,                0.57313,                0.37673,                 1.1921,                 1.5996,                 1.4253,             0.00023535,             0.00023535,             0.00023535
                     46,                0.78904,                 1.0099,                 1.0897,                0.65028,                0.52984,                0.56186,                0.36835,                 1.2021,                  1.648,                 1.4229,             0.00023123,             0.00023123,             0.00023123
                     47,                0.77472,                0.98959,                 1.0867,                0.65684,                0.53042,                0.57298,                0.37844,                 1.1782,                 1.5909,                 1.4064,              0.0002271,              0.0002271,              0.0002271
                     48,                0.78313,                0.99075,                 1.0945,                0.65265,                0.53148,                0.56717,                0.36655,                 1.2114,                 1.6371,                 1.4347,             0.00022297,             0.00022297,             0.00022297
                     49,                0.78614,                0.96403,                 1.0881,                0.64807,                0.53412,                0.56608,                0.37036,                 1.1919,                 1.6102,                 1.4166,             0.00021884,             0.00021884,             0.00021884
                     50,                0.75748,                0.94499,                  1.077,                0.64985,                0.52881,                0.56489,                0.37273,                  1.192,                 1.6399,                 1.4217,             0.00021471,             0.00021471,             0.00021471
                     51,                0.77745,                0.96112,                 1.0804,                0.65477,                0.51628,                 0.5567,                0.36521,                  1.212,                 1.6763,                  1.438,             0.00021059,             0.00021059,             0.00021059
                     52,                0.79042,                0.94649,                 1.0828,                 0.6382,                0.53316,                0.56521,                0.37295,                 1.1902,                 1.5875,                 1.4019,             0.00020646,             0.00020646,             0.00020646
                     53,                0.75855,                0.92959,                 1.0809,                0.64999,                0.53331,                 0.5675,                0.37398,                  1.202,                 1.6014,                 1.4136,             0.00020233,             0.00020233,             0.00020233
                     54,                0.76081,                0.94169,                  1.078,                0.67767,                0.52757,                0.57932,                0.38393,                 1.1954,                 1.5961,                 1.4056,              0.0001982,              0.0001982,              0.0001982
                     55,                0.77786,                0.93283,                 1.0806,                0.65215,                0.53448,                0.56567,                0.37207,                 1.2037,                  1.619,                 1.4191,             0.00019407,             0.00019407,             0.00019407
                     56,                0.74557,                0.92159,                 1.0534,                0.65646,                 0.5294,                0.56944,                0.37884,                 1.1779,                 1.5986,                 1.3979,             0.00018994,             0.00018994,             0.00018994
                     57,                0.71539,                0.88175,                 1.0549,                0.67347,                 0.5313,                0.57983,                0.38537,                 1.1903,                 1.5671,                 1.4035,             0.00018582,             0.00018582,             0.00018582
                     58,                0.74584,                 0.9134,                 1.0672,                 0.6612,                0.53527,                0.57174,                0.37818,                 1.1847,                 1.5722,                 1.4085,             0.00018169,             0.00018169,             0.00018169
                     59,                0.73675,                 0.9034,                  1.056,                0.67072,                0.52978,                0.57028,                0.37726,                  1.182,                 1.5668,                 1.4059,             0.00017756,             0.00017756,             0.00017756
                     60,                0.73373,                 0.8922,                 1.0511,                0.67878,                0.52891,                0.58126,                0.38415,                 1.1807,                 1.5285,                  1.397,             0.00017343,             0.00017343,             0.00017343
                     61,                0.74368,                0.89003,                 1.0609,                0.64394,                0.53968,                0.56594,                 0.3737,                 1.1847,                 1.5661,                 1.3997,              0.0001693,              0.0001693,              0.0001693
                     62,                0.73706,                0.89927,                 1.0607,                0.65573,                0.54656,                0.57973,                0.37979,                 1.1963,                 1.5313,                 1.4135,             0.00016517,             0.00016517,             0.00016517
                     63,                0.72669,                0.85424,                 1.0485,                0.66679,                0.54482,                0.58395,                0.38952,                 1.1775,                 1.5203,                 1.3948,             0.00016105,             0.00016105,             0.00016105
                     64,                0.71358,                0.85748,                 1.0552,                0.68092,                0.51961,                 0.5697,                0.37321,                 1.2092,                 1.6002,                 1.4292,             0.00015692,             0.00015692,             0.00015692
                     65,                0.71074,                0.85807,                 1.0476,                0.68315,                0.52387,                0.57194,                0.37885,                 1.1972,                 1.6019,                 1.4199,             0.00015279,             0.00015279,             0.00015279
                     66,                0.70633,                0.85076,                 1.0443,                0.67742,                 0.5338,                0.58102,                0.38603,                 1.1875,                 1.5538,                 1.3979,             0.00014866,             0.00014866,             0.00014866
                     67,                0.71862,                0.84631,                 1.0488,                0.67685,                0.52665,                0.57576,                0.38114,                 1.1886,                  1.563,                    1.4,             0.00014453,             0.00014453,             0.00014453
                     68,                0.69586,                0.83818,                 1.0329,                0.66937,                0.53992,                 0.5831,                0.38267,                 1.1982,                 1.5523,                  1.421,              0.0001404,              0.0001404,              0.0001404
                     69,                0.71048,                0.84322,                 1.0469,                0.66633,                0.54396,                0.58407,                0.39047,                 1.1761,                 1.5397,                 1.3996,             0.00013628,             0.00013628,             0.00013628
                     70,                0.68417,                0.82608,                 1.0466,                0.67657,                0.52694,                0.57392,                0.38528,                 1.1833,                 1.5813,                 1.4122,             0.00013215,             0.00013215,             0.00013215
                     71,                0.70549,                0.82586,                 1.0439,                0.66967,                 0.5335,                0.57623,                0.38289,                 1.1848,                 1.5295,                 1.4163,             0.00012802,             0.00012802,             0.00012802
                     72,                0.68652,                0.81866,                 1.0404,                0.67808,                 0.5342,                0.58149,                0.38473,                 1.1937,                 1.5401,                 1.4183,             0.00012389,             0.00012389,             0.00012389
                     73,                0.68201,                0.82199,                 1.0416,                0.67659,                0.54259,                0.58712,                0.39093,                 1.1901,                 1.5247,                 1.4113,             0.00011976,             0.00011976,             0.00011976
                     74,                0.68933,                0.83378,                 1.0406,                0.69102,                0.53492,                0.58862,                0.39106,                 1.1797,                 1.5157,                 1.4103,             0.00011563,             0.00011563,             0.00011563
                     75,                0.67575,                0.80193,                 1.0274,                0.67817,                0.53602,                 0.5794,                0.38016,                 1.2093,                 1.5697,                  1.443,             0.00011151,             0.00011151,             0.00011151
                     76,                0.68626,                0.77756,                 1.0246,                0.68883,                 0.5268,                  0.583,                0.38786,                 1.1928,                 1.5503,                 1.4186,             0.00010738,             0.00010738,             0.00010738
                     77,                0.66649,                0.78782,                 1.0212,                0.68788,                0.53729,                0.59292,                0.39923,                 1.1749,                 1.5229,                 1.4061,             0.00010325,             0.00010325,             0.00010325
                     78,                0.65956,                 0.7817,                 1.0121,                0.67598,                0.54621,                0.59292,                0.39545,                 1.1864,                  1.522,                 1.4121,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.65813,                0.76067,                 1.0183,                0.66818,                0.54998,                0.58841,                0.38932,                 1.1825,                 1.5086,                 1.4149,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.66348,                0.78253,                 1.0163,                0.70213,                 0.5254,                0.58596,                0.38884,                 1.1849,                 1.5234,                 1.4201,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.64483,                0.76124,                 1.0174,                0.69136,                0.53813,                0.59043,                0.39305,                 1.1747,                 1.5031,                 1.4091,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.62569,                0.74978,                 1.0155,                0.68592,                 0.5367,                0.58458,                0.38848,                 1.1923,                 1.5342,                 1.4216,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.67325,                0.78343,                  1.027,                0.67279,                0.54755,                0.59069,                0.39403,                 1.1804,                 1.5002,                 1.4075,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                 0.6335,                0.74091,                 1.0105,                0.66034,                0.55478,                0.59574,                0.39943,                 1.1665,                 1.4898,                  1.402,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.65507,                0.75586,                 1.0207,                0.66455,                0.54686,                0.59006,                0.39332,                 1.1751,                 1.4867,                 1.4032,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                 0.6626,                0.76402,                 1.0132,                 0.6872,                0.54023,                0.59382,                0.39644,                 1.1782,                 1.4836,                 1.4057,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.64616,                0.74208,                 1.0008,                0.69214,                0.54499,                 0.5978,                0.39957,                 1.1799,                 1.4858,                 1.4139,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.64226,                0.74209,                  1.008,                0.71236,                0.52864,                0.59206,                0.39536,                 1.1833,                 1.5087,                 1.4127,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                 0.6459,                0.74728,                 1.0113,                0.68331,                0.54555,                0.59057,                0.39653,                 1.1695,                    1.5,                 1.4026,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.63386,                0.74161,                 1.0115,                0.70338,                0.53204,                0.59132,                0.39794,                 1.1733,                 1.5003,                  1.406,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.65868,                0.84333,                0.97864,                0.67463,                0.52352,                0.56347,                0.37039,                 1.2295,                 1.6176,                 1.4606,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.62174,                0.79489,                0.99007,                0.66759,                 0.5236,                0.56341,                0.37236,                 1.2144,                 1.5821,                  1.452,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.59493,                 0.7259,                0.95635,                0.66239,                0.53271,                0.57024,                0.37927,                  1.196,                 1.5486,                 1.4391,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.60477,                0.73242,                0.97068,                0.65139,                 0.5481,                0.57637,                 0.3845,                 1.1878,                 1.5337,                 1.4303,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.58201,                 0.6936,                0.94498,                0.65913,                0.54753,                0.58212,                0.38975,                 1.1806,                  1.514,                 1.4228,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.59097,                0.69706,                0.95752,                0.67936,                0.53557,                0.58293,                 0.3893,                 1.1804,                 1.5202,                 1.4239,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.57622,                0.68568,                0.94158,                 0.6789,                0.53657,                0.58278,                0.38947,                 1.1801,                  1.521,                  1.421,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.56379,                0.68251,                 0.9383,                0.67321,                0.53712,                0.58149,                0.38961,                 1.1788,                 1.5276,                 1.4197,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.57844,                0.69165,                0.94922,                0.67492,                0.53748,                0.58237,                0.39063,                 1.1804,                 1.5289,                 1.4227,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.55909,                0.66749,                0.93663,                0.69005,                0.52967,                0.58438,                  0.392,                 1.1775,                 1.5278,                 1.4217,             8.2983e-06,             8.2983e-06,             8.2983e-06
