                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.99592,                 1.5368,                 1.2353,                0.62177,                0.50494,                0.53503,                0.34024,                 1.2143,                  1.856,                 1.4214,              0.0003592,              0.0003592,              0.0003592
                     16,                0.99989,                 1.4917,                 1.2197,                0.62234,                0.51198,                0.54234,                0.34451,                 1.1992,                 1.8085,                 1.4133,             0.00035508,             0.00035508,             0.00035508
                     17,                0.98144,                 1.4698,                 1.2186,                0.63469,                 0.5174,                0.55522,                0.36149,                 1.1781,                 1.7835,                 1.4019,             0.00035095,             0.00035095,             0.00035095
                     18,                0.95493,                 1.4344,                 1.2178,                0.62935,                0.50096,                0.53128,                0.34048,                 1.2038,                 1.8577,                  1.424,             0.00034682,             0.00034682,             0.00034682
                     19,                0.96605,                 1.3771,                  1.203,                0.63023,                0.51753,                0.54599,                 0.3551,                 1.1845,                 1.8105,                 1.3928,             0.00034269,             0.00034269,             0.00034269
                     20,                0.95544,                 1.4047,                 1.2077,                0.62331,                0.51525,                0.54021,                0.34539,                 1.1995,                 1.8076,                 1.4251,             0.00033856,             0.00033856,             0.00033856
                     21,                0.95873,                 1.3762,                 1.1899,                0.61869,                0.51915,                 0.5437,                0.35117,                 1.2083,                 1.8999,                 1.4235,             0.00033443,             0.00033443,             0.00033443
                     22,                0.94264,                 1.3336,                 1.1833,                0.64535,                0.53012,                0.56211,                0.37253,                 1.1554,                 1.7135,                 1.3756,             0.00033031,             0.00033031,             0.00033031
                     23,                0.95842,                 1.3295,                 1.1834,                0.64499,                0.51119,                0.55169,                 0.3612,                 1.1844,                 1.7707,                 1.4202,             0.00032618,             0.00032618,             0.00032618
                     24,                0.91018,                 1.3138,                  1.191,                0.63392,                0.51864,                0.54479,                0.35477,                 1.1902,                  1.749,                 1.4131,             0.00032205,             0.00032205,             0.00032205
                     25,                0.93431,                 1.3077,                 1.1852,                0.63195,                0.51881,                0.54546,                0.35395,                 1.1819,                 1.7216,                 1.3917,             0.00031792,             0.00031792,             0.00031792
                     26,                0.90729,                 1.2298,                 1.1571,                0.64979,                0.51509,                0.55491,                0.36309,                 1.1887,                 1.7322,                 1.4076,             0.00031379,             0.00031379,             0.00031379
                     27,                0.90586,                 1.2604,                 1.1673,                0.62981,                0.51678,                0.55065,                0.36085,                 1.1966,                 1.7623,                 1.4089,             0.00030966,             0.00030966,             0.00030966
                     28,                0.89824,                 1.2303,                 1.1678,                0.62631,                0.52038,                0.55135,                0.35967,                 1.2006,                 1.7687,                 1.4176,             0.00030554,             0.00030554,             0.00030554
                     29,                0.87567,                 1.1867,                 1.1575,                0.64121,                0.51634,                0.55046,                0.36199,                  1.184,                 1.7609,                 1.4021,             0.00030141,             0.00030141,             0.00030141
                     30,                0.85134,                  1.176,                 1.1418,                0.63011,                0.51466,                0.54719,                0.35925,                 1.1821,                 1.7276,                 1.4115,             0.00029728,             0.00029728,             0.00029728
                     31,                0.87897,                 1.2117,                  1.161,                0.63834,                0.50595,                0.53912,                0.35531,                 1.1782,                 1.7262,                  1.389,             0.00029315,             0.00029315,             0.00029315
                     32,                 0.8585,                 1.1505,                 1.1373,                0.62677,                0.51871,                0.54423,                0.35245,                 1.1938,                 1.7272,                 1.4313,             0.00028902,             0.00028902,             0.00028902
                     33,                0.86212,                 1.1148,                 1.1421,                0.63419,                0.52658,                0.54979,                0.35721,                 1.1908,                 1.6873,                 1.4044,             0.00028489,             0.00028489,             0.00028489
                     34,                0.87519,                 1.1141,                 1.1371,                0.65542,                0.52124,                0.56379,                0.36939,                  1.187,                 1.7008,                 1.4108,             0.00028077,             0.00028077,             0.00028077
                     35,                0.84155,                 1.1176,                 1.1221,                0.66909,                0.50971,                0.55829,                0.36572,                 1.2006,                 1.7063,                 1.4135,             0.00027664,             0.00027664,             0.00027664
                     36,                0.86165,                 1.1223,                 1.1413,                0.65611,                0.51011,                0.54612,                0.35027,                  1.229,                 1.7479,                 1.4766,             0.00027251,             0.00027251,             0.00027251
                     37,                0.83786,                 1.0876,                 1.1167,                 0.6533,                0.51041,                0.55387,                0.35458,                 1.2139,                 1.7001,                 1.4374,             0.00026838,             0.00026838,             0.00026838
                     38,                0.84664,                 1.0669,                 1.1151,                0.64181,                0.52123,                0.55225,                0.36257,                 1.1803,                 1.6727,                 1.4153,             0.00026425,             0.00026425,             0.00026425
                     39,                0.81355,                 1.0699,                 1.1127,                0.65726,                0.50527,                0.54495,                0.35798,                 1.1741,                 1.6846,                 1.4031,             0.00026012,             0.00026012,             0.00026012
                     40,                0.83161,                 1.0578,                 1.1079,                0.64441,                0.52287,                0.55646,                0.36168,                 1.1904,                 1.6317,                 1.4103,               0.000256,               0.000256,               0.000256
                     41,                 0.8278,                 1.0628,                 1.1259,                0.62159,                0.50681,                 0.5347,                0.34986,                 1.2021,                 1.7006,                 1.4236,             0.00025187,             0.00025187,             0.00025187
                     42,                0.81029,                 1.0442,                 1.1165,                0.65724,                0.51637,                0.55946,                0.36569,                 1.1987,                  1.648,                 1.4221,             0.00024774,             0.00024774,             0.00024774
                     43,                0.83726,                 1.0209,                 1.1154,                0.66039,                0.51035,                0.54555,                0.35275,                 1.1888,                 1.6643,                 1.4227,             0.00024361,             0.00024361,             0.00024361
                     44,                0.81223,                 1.0086,                 1.1073,                0.64337,                0.52501,                0.55683,                0.36574,                 1.1906,                 1.6357,                 1.4095,             0.00023948,             0.00023948,             0.00023948
                     45,                0.81194,                 1.0171,                 1.1047,                0.64988,                0.52625,                0.56236,                0.37262,                 1.1842,                 1.6106,                 1.4082,             0.00023535,             0.00023535,             0.00023535
                     46,                0.80061,                 1.0373,                 1.0995,                0.64099,                0.52747,                0.55344,                0.36225,                 1.1901,                 1.5972,                 1.4096,             0.00023123,             0.00023123,             0.00023123
                     47,                0.79649,                0.97306,                 1.0851,                0.64755,                0.51467,                 0.5499,                0.36065,                 1.1765,                 1.6235,                 1.4013,              0.0002271,              0.0002271,              0.0002271
                     48,                0.79744,                 1.0218,                 1.0997,                0.66561,                0.53207,                0.57058,                0.37364,                 1.1844,                 1.5824,                 1.4121,             0.00022297,             0.00022297,             0.00022297
                     49,                 0.7973,                0.95436,                 1.0804,                0.65968,                0.52116,                0.56014,                0.36995,                 1.2035,                 1.6703,                 1.4415,             0.00021884,             0.00021884,             0.00021884
                     50,                0.77729,                0.97361,                 1.0851,                0.65106,                 0.5276,                0.56203,                0.37101,                 1.1805,                 1.6114,                 1.4143,             0.00021471,             0.00021471,             0.00021471
                     51,                0.76606,                0.94897,                 1.0796,                0.66155,                0.52867,                0.56076,                0.37463,                 1.1707,                 1.6059,                 1.4091,             0.00021059,             0.00021059,             0.00021059
                     52,                0.76704,                 0.9378,                 1.0779,                0.66303,                0.53687,                0.57253,                0.38006,                 1.1696,                 1.5663,                  1.397,             0.00020646,             0.00020646,             0.00020646
                     53,                0.77173,                0.93262,                 1.0783,                0.65644,                0.52654,                0.56304,                 0.3709,                 1.1958,                 1.5857,                 1.4116,             0.00020233,             0.00020233,             0.00020233
                     54,                0.73388,                0.93121,                 1.0745,                0.65974,                0.52828,                0.56131,                0.37426,                 1.1821,                 1.6063,                 1.4174,              0.0001982,              0.0001982,              0.0001982
                     55,                0.75183,                0.92562,                 1.0755,                0.68102,                0.53081,                0.57608,                0.38458,                 1.1773,                 1.5742,                 1.3967,             0.00019407,             0.00019407,             0.00019407
                     56,                0.76724,                0.91783,                   1.07,                0.66966,                0.53745,                0.57048,                0.38204,                 1.1707,                 1.6013,                 1.4045,             0.00018994,             0.00018994,             0.00018994
                     57,                 0.7418,                0.91877,                 1.0739,                0.66395,                0.54793,                0.57598,                 0.3834,                 1.1871,                 1.5814,                 1.4173,             0.00018582,             0.00018582,             0.00018582
                     58,                0.76939,                 0.9029,                 1.0785,                0.68492,                0.53197,                0.58073,                0.38713,                 1.1698,                  1.547,                 1.4026,             0.00018169,             0.00018169,             0.00018169
                     59,                0.73851,                0.90249,                 1.0724,                0.67609,                0.53935,                0.58231,                0.38713,                 1.1731,                 1.5158,                 1.3986,             0.00017756,             0.00017756,             0.00017756
                     60,                0.74672,                 0.9017,                 1.0648,                0.65703,                 0.5478,                0.57494,                0.37913,                 1.1904,                 1.5526,                 1.4163,             0.00017343,             0.00017343,             0.00017343
                     61,                0.74202,                0.87955,                 1.0655,                0.67018,                0.52567,                0.56503,                0.37007,                 1.2105,                 1.6114,                 1.4465,              0.0001693,              0.0001693,              0.0001693
                     62,                0.74994,                0.89965,                 1.0608,                0.66072,                0.54016,                0.57057,                0.37855,                 1.1744,                 1.5519,                 1.4083,             0.00016517,             0.00016517,             0.00016517
                     63,                0.72303,                0.87869,                 1.0559,                0.67886,                0.53449,                0.58177,                0.38688,                 1.1747,                 1.5259,                 1.4085,             0.00016105,             0.00016105,             0.00016105
                     64,                0.70674,                0.82479,                 1.0356,                 0.6676,                0.53709,                0.57493,                0.38448,                  1.168,                 1.5478,                 1.4017,             0.00015692,             0.00015692,             0.00015692
                     65,                 0.7254,                 0.8633,                 1.0592,                 0.6772,                 0.5325,                0.57377,                0.38308,                 1.1724,                 1.5668,                 1.4032,             0.00015279,             0.00015279,             0.00015279
                     66,                0.74228,                0.85825,                 1.0609,                0.67973,                0.53517,                0.57758,                0.38596,                  1.168,                 1.5225,                  1.393,             0.00014866,             0.00014866,             0.00014866
                     67,                0.73028,                0.84795,                 1.0516,                0.67206,                 0.5293,                0.57127,                0.38224,                 1.1606,                 1.5231,                 1.3892,             0.00014453,             0.00014453,             0.00014453
                     68,                0.70682,                0.85579,                 1.0513,                0.66545,                0.53078,                0.56993,                 0.3799,                 1.1701,                 1.5318,                 1.4131,              0.0001404,              0.0001404,              0.0001404
                     69,                0.70169,                0.84457,                 1.0486,                0.66636,                0.53663,                0.57562,                0.38382,                 1.1748,                 1.5415,                 1.4119,             0.00013628,             0.00013628,             0.00013628
                     70,                0.69605,                0.81573,                 1.0394,                0.68802,                0.53622,                0.58777,                 0.3953,                 1.1731,                 1.5092,                  1.407,             0.00013215,             0.00013215,             0.00013215
                     71,                0.70181,                0.84054,                 1.0458,                0.67715,                0.54854,                0.58732,                0.39199,                  1.179,                 1.4989,                   1.41,             0.00012802,             0.00012802,             0.00012802
                     72,                0.69056,                0.79947,                 1.0305,                0.68792,                0.54523,                0.59373,                0.40114,                 1.1589,                 1.4666,                 1.3888,             0.00012389,             0.00012389,             0.00012389
                     73,                0.70853,                 0.8186,                  1.052,                0.68829,                0.54308,                0.58769,                0.39592,                 1.1615,                 1.4884,                 1.3944,             0.00011976,             0.00011976,             0.00011976
                     74,                0.68452,                0.80191,                 1.0322,                0.67625,                0.54028,                 0.5776,                 0.3833,                 1.1775,                 1.5261,                 1.4255,             0.00011563,             0.00011563,             0.00011563
                     75,                0.68483,                0.79414,                 1.0335,                0.67596,                0.53947,                0.57995,                0.38965,                 1.1726,                 1.5234,                 1.4147,             0.00011151,             0.00011151,             0.00011151
                     76,                0.69913,                0.78378,                 1.0306,                0.69157,                0.53375,                0.57931,                0.38664,                 1.1696,                  1.518,                 1.4133,             0.00010738,             0.00010738,             0.00010738
                     77,                0.67555,                0.78011,                 1.0276,                 0.6732,                0.54088,                0.57788,                0.38381,                 1.1813,                 1.5208,                 1.4298,             0.00010325,             0.00010325,             0.00010325
                     78,                0.68014,                0.80766,                 1.0434,                0.68419,                0.54518,                0.58609,                0.38988,                 1.1696,                 1.4885,                 1.4149,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.70824,                0.78941,                  1.035,                0.69888,                0.53745,                0.59004,                0.39374,                 1.1759,                  1.485,                 1.4164,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.66569,                 0.7828,                  1.032,                0.70409,                0.53656,                0.59383,                0.39944,                 1.1647,                 1.4847,                 1.4071,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                 0.6743,                0.77672,                 1.0305,                0.69057,                0.54588,                0.59352,                  0.399,                 1.1669,                 1.4929,                 1.4048,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.66784,                0.74332,                 1.0112,                0.70045,                0.53624,                0.58678,                0.39417,                 1.1682,                 1.5075,                 1.4152,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.69008,                0.77214,                 1.0203,                0.70926,                0.52712,                 0.5852,                0.39306,                 1.1829,                 1.5175,                 1.4257,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.66019,                0.76347,                 1.0227,                 0.7066,                0.53654,                0.59224,                0.40062,                 1.1675,                 1.4866,                  1.413,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                0.65201,                0.74114,                 1.0136,                0.69879,                0.53869,                0.59164,                 0.3998,                 1.1717,                  1.494,                 1.4132,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.66676,                0.75732,                 1.0196,                0.69716,                0.54441,                0.59542,                0.40099,                 1.1629,                 1.4764,                 1.4044,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.64896,                0.74398,                 1.0142,                0.69549,                0.54456,                0.59325,                0.39825,                 1.1638,                  1.467,                 1.4029,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.65875,                0.74118,                 1.0188,                0.69025,                0.54961,                0.59003,                0.39606,                 1.1688,                 1.4811,                  1.412,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.67336,                0.75256,                 1.0236,                0.68222,                0.55137,                0.59078,                0.39753,                 1.1664,                 1.4763,                 1.4115,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.66967,                 0.7545,                 1.0239,                0.68649,                0.55112,                0.59491,                0.40101,                 1.1721,                 1.4797,                 1.4089,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                 0.6665,                0.85335,                0.99998,                0.66873,                0.52527,                0.56006,                0.37058,                 1.2201,                  1.622,                 1.4665,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.64641,                0.79837,                 0.9739,                0.67039,                0.53373,                0.56584,                0.37737,                 1.1892,                 1.5508,                 1.4469,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.61114,                0.73972,                0.97612,                0.66451,                0.54443,                0.57518,                 0.3851,                 1.1761,                 1.5168,                 1.4339,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.59988,                0.71749,                0.96124,                0.67493,                0.53919,                0.58032,                0.38976,                 1.1762,                 1.5162,                 1.4328,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.58245,                0.69097,                0.94997,                 0.6855,                0.54116,                0.58511,                0.39278,                 1.1722,                 1.4983,                 1.4294,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.59768,                0.69452,                0.95543,                0.67176,                0.55474,                 0.5871,                0.39448,                 1.1676,                 1.4837,                 1.4246,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.58691,                0.68204,                0.94881,                0.69187,                0.53889,                0.58558,                0.39375,                 1.1651,                 1.4927,                 1.4232,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                 0.5769,                0.67806,                0.95154,                0.69552,                0.54043,                0.58506,                0.39385,                 1.1632,                 1.4964,                 1.4218,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                0.57791,                0.67597,                0.95397,                0.68483,                0.54419,                0.58562,                  0.394,                 1.1626,                 1.4875,                 1.4223,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.59025,                0.67614,                0.95104,                0.67787,                0.54929,                0.58627,                0.39464,                 1.1634,                 1.4884,                 1.4221,             8.2983e-06,             8.2983e-06,             8.2983e-06
