                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     21,                0.76034,                0.96743,                   1.14,                0.63101,                0.49173,                0.53807,                0.35297,                 1.2446,                 1.6015,                 1.4697,             0.00033443,             0.00033443,             0.00033443
                     22,                0.77019,                0.98535,                 1.1298,                0.64932,                 0.4953,                0.53967,                0.35299,                 1.2515,                 1.6502,                 1.4703,             0.00033031,             0.00033031,             0.00033031
                     23,                 0.7618,                0.97858,                   1.13,                0.63759,                0.48117,                0.52177,                0.34091,                 1.2662,                 1.7687,                 1.4815,             0.00032618,             0.00032618,             0.00032618
                     24,                0.73899,                0.94726,                 1.1285,                0.66609,                0.49833,                0.54482,                0.35366,                 1.2634,                 1.6905,                 1.4985,             0.00032205,             0.00032205,             0.00032205
                     25,                0.74299,                0.93335,                 1.1246,                0.65075,                0.49704,                0.54391,                0.35698,                  1.266,                  1.697,                 1.4908,             0.00031792,             0.00031792,             0.00031792
                     26,                 0.7251,                0.93246,                 1.1157,                0.64712,                0.49945,                0.54503,                0.35856,                 1.2445,                  1.618,                 1.4556,             0.00031379,             0.00031379,             0.00031379
                     27,                0.73339,                0.92565,                 1.1193,                0.64617,                 0.4881,                0.53552,                 0.3498,                 1.2905,                 1.8338,                 1.5319,             0.00030966,             0.00030966,             0.00030966
                     28,                0.73256,                0.90054,                 1.1047,                0.65024,                0.50943,                0.54719,                0.36691,                 1.2319,                 1.6566,                 1.4592,             0.00030554,             0.00030554,             0.00030554
                     29,                0.72845,                 0.8904,                 1.1094,                0.66065,                 0.4969,                0.54782,                0.36144,                 1.2514,                 1.6824,                 1.4752,             0.00030141,             0.00030141,             0.00030141
                     30,                0.72687,                0.89053,                  1.111,                0.65279,                0.49529,                0.54091,                0.35294,                 1.2662,                 1.7367,                 1.5042,             0.00029728,             0.00029728,             0.00029728
                     31,                0.72613,                0.88742,                 1.1067,                0.64308,                0.51924,                0.54968,                0.36008,                 1.2437,                 1.6229,                 1.4691,             0.00029315,             0.00029315,             0.00029315
                     32,                  0.711,                0.87211,                 1.0998,                0.65101,                0.50576,                0.54812,                0.36387,                  1.243,                 1.6889,                 1.4691,             0.00028902,             0.00028902,             0.00028902
                     33,                0.71127,                0.84611,                 1.0938,                0.64584,                0.50408,                0.54442,                0.36356,                 1.2501,                 1.8117,                 1.4868,             0.00028489,             0.00028489,             0.00028489
                     34,                0.69269,                0.84885,                 1.0897,                0.65521,                0.51037,                0.54741,                 0.3577,                 1.2537,                 1.6547,                 1.4947,             0.00028077,             0.00028077,             0.00028077
                     35,                 0.6936,                 0.8225,                 1.0853,                0.64244,                 0.5094,                0.54302,                0.35728,                  1.259,                 1.7427,                 1.5025,             0.00027664,             0.00027664,             0.00027664
                     36,                0.69195,                0.84166,                   1.09,                0.66443,                0.50043,                0.54749,                0.36424,                 1.2459,                 1.7012,                 1.4868,             0.00027251,             0.00027251,             0.00027251
                     37,                0.69904,                0.83294,                 1.0964,                0.63685,                0.48445,                0.52379,                0.34666,                 1.2808,                 1.8548,                 1.5384,             0.00026838,             0.00026838,             0.00026838
                     38,                0.67466,                0.80975,                 1.0813,                0.65461,                0.50378,                0.55197,                0.36409,                 1.2403,                 1.5828,                 1.4704,             0.00026425,             0.00026425,             0.00026425
                     39,                0.67436,                0.80672,                 1.0785,                0.66326,                 0.4932,                0.53609,                0.35338,                  1.262,                 1.8104,                 1.5149,             0.00026012,             0.00026012,             0.00026012
                     40,                 0.6745,                0.77746,                 1.0674,                0.66122,                0.50904,                 0.5536,                0.36941,                 1.2463,                 1.7281,                 1.4922,               0.000256,               0.000256,               0.000256
                     41,                0.67518,                0.79372,                 1.0775,                0.65153,                0.48509,                0.52965,                0.35218,                 1.2496,                 1.7311,                 1.4913,             0.00025187,             0.00025187,             0.00025187
                     42,                0.67764,                0.80027,                 1.0849,                0.65631,                0.50189,                 0.5437,                0.35948,                 1.2652,                 1.7948,                 1.4997,             0.00024774,             0.00024774,             0.00024774
                     43,                0.67196,                0.76363,                 1.0696,                0.65248,                0.49705,                0.54444,                0.36485,                 1.2377,                 1.7284,                  1.481,             0.00024361,             0.00024361,             0.00024361
                     44,                0.66304,                0.77498,                 1.0811,                0.65651,                0.49995,                0.54971,                0.36896,                 1.2474,                 1.7165,                 1.4972,             0.00023948,             0.00023948,             0.00023948
                     45,                0.65919,                0.75728,                  1.067,                0.63376,                0.49352,                0.53156,                0.35244,                 1.2715,                 1.8229,                 1.5285,             0.00023535,             0.00023535,             0.00023535
                     46,                0.66553,                0.76572,                  1.078,                0.65809,                0.50056,                0.54959,                0.36786,                 1.2532,                 1.7589,                  1.503,             0.00023123,             0.00023123,             0.00023123
                     47,                0.67328,                0.78147,                 1.0759,                0.65418,                0.50437,                0.55148,                0.36736,                  1.253,                 1.7812,                 1.4817,              0.0002271,              0.0002271,              0.0002271
                     48,                0.64787,                0.74358,                 1.0661,                0.64403,                0.51163,                0.54257,                0.36272,                  1.234,                 1.6492,                 1.4773,             0.00022297,             0.00022297,             0.00022297
                     49,                0.63937,                0.72574,                 1.0586,                 0.6546,                0.50834,                0.55479,                0.37261,                 1.2588,                 1.7954,                 1.4946,             0.00021884,             0.00021884,             0.00021884
                     50,                0.64453,                0.72183,                 1.0586,                0.65491,                0.50053,                0.54307,                0.36503,                 1.2508,                 1.7832,                 1.4814,             0.00021471,             0.00021471,             0.00021471
                     51,                0.63623,                 0.7095,                 1.0548,                0.65942,                0.48728,                0.54029,                0.35883,                 1.2719,                 1.8536,                 1.5133,             0.00021059,             0.00021059,             0.00021059
                     52,                0.65404,                0.72899,                 1.0624,                 0.6455,                0.51331,                0.54798,                0.36765,                 1.2399,                 1.7806,                 1.4769,             0.00020646,             0.00020646,             0.00020646
                     53,                0.63811,                0.71793,                 1.0614,                0.64928,                0.50496,                0.54621,                0.36741,                 1.2521,                 1.8135,                 1.4995,             0.00020233,             0.00020233,             0.00020233
                     54,                0.63814,                0.70594,                 1.0479,                0.66596,                0.50409,                0.55727,                0.37538,                 1.2368,                 1.7438,                 1.4745,              0.0001982,              0.0001982,              0.0001982
                     55,                0.63182,                0.70466,                 1.0525,                0.66371,                 0.4912,                0.53843,                0.35993,                 1.2535,                 1.7583,                   1.51,             0.00019407,             0.00019407,             0.00019407
                     56,                0.62414,                0.68336,                 1.0409,                0.66032,                0.49869,                0.54715,                0.37059,                 1.2466,                 1.8389,                 1.5023,             0.00018994,             0.00018994,             0.00018994
                     57,                0.62161,                0.68805,                 1.0411,                0.65639,                0.50711,                0.54584,                0.36693,                 1.2524,                 1.8309,                  1.501,             0.00018582,             0.00018582,             0.00018582
                     58,                0.61334,                0.67693,                 1.0372,                0.67158,                0.49781,                0.54786,                0.37272,                 1.2324,                 1.7538,                 1.4811,             0.00018169,             0.00018169,             0.00018169
                     59,                0.61967,                0.67765,                 1.0402,                0.67813,                0.48338,                0.54231,                0.36636,                 1.2569,                  1.941,                 1.5098,             0.00017756,             0.00017756,             0.00017756
                     60,                0.61201,                0.65508,                 1.0379,                0.67261,                0.48752,                0.53845,                0.35938,                 1.2681,                  1.935,                 1.5351,             0.00017343,             0.00017343,             0.00017343
                     61,                0.61846,                0.67553,                 1.0462,                  0.665,                0.50742,                0.55353,                0.37353,                 1.2469,                 1.7762,                 1.4938,              0.0001693,              0.0001693,              0.0001693
                     62,                0.61247,                0.66945,                 1.0416,                0.64607,                0.50302,                 0.5455,                0.37012,                 1.2409,                 1.8018,                 1.4958,             0.00016517,             0.00016517,             0.00016517
                     63,                0.60089,                0.65196,                 1.0278,                0.65771,                0.49501,                0.54666,                0.36899,                 1.2602,                 1.8599,                 1.5192,             0.00016105,             0.00016105,             0.00016105
                     64,                0.60646,                0.64028,                 1.0307,                0.66336,                0.50218,                 0.5523,                0.37213,                 1.2619,                 1.8731,                 1.5093,             0.00015692,             0.00015692,             0.00015692
                     65,                0.60376,                0.65268,                 1.0403,                0.68837,                0.50469,                0.55599,                0.37783,                 1.2319,                 1.7625,                 1.4831,             0.00015279,             0.00015279,             0.00015279
                     66,                0.59394,                0.63733,                 1.0323,                0.66073,                0.51011,                0.54898,                0.37051,                 1.2547,                  1.824,                 1.5107,             0.00014866,             0.00014866,             0.00014866
                     67,                0.59303,                 0.6352,                 1.0233,                0.66848,                0.50179,                0.55363,                0.37733,                  1.239,                 1.8335,                 1.4997,             0.00014453,             0.00014453,             0.00014453
                     68,                0.59611,                0.63275,                  1.025,                0.67419,                0.50372,                0.55576,                0.37762,                 1.2337,                 1.8455,                 1.4823,              0.0001404,              0.0001404,              0.0001404
                     69,                0.59792,                0.63731,                 1.0267,                0.67598,                0.50242,                0.55601,                0.37773,                   1.25,                 1.8677,                 1.5023,             0.00013628,             0.00013628,             0.00013628
                     70,                0.59147,                0.61685,                 1.0265,                0.67588,                0.50838,                0.55828,                0.38063,                  1.236,                 1.8137,                 1.4911,             0.00013215,             0.00013215,             0.00013215
                     71,                0.58399,                0.62913,                 1.0286,                0.67456,                  0.498,                0.55311,                0.37777,                 1.2357,                 1.8223,                 1.5042,             0.00012802,             0.00012802,             0.00012802
                     72,                0.57952,                0.60646,                  1.021,                0.67761,                0.51201,                0.56157,                 0.3838,                  1.229,                 1.7734,                  1.486,             0.00012389,             0.00012389,             0.00012389
                     73,                0.59431,                0.62494,                 1.0232,                0.67246,                0.49686,                0.54474,                0.36906,                 1.2481,                 1.8861,                 1.5123,             0.00011976,             0.00011976,             0.00011976
                     74,                0.58118,                0.60998,                 1.0196,                 0.6667,                 0.5139,                0.55441,                0.37621,                 1.2428,                 1.7983,                 1.5085,             0.00011563,             0.00011563,             0.00011563
                     75,                0.56555,                0.60959,                   1.02,                0.65494,                0.50105,                0.54654,                0.37363,                 1.2439,                 1.8633,                 1.5108,             0.00011151,             0.00011151,             0.00011151
                     76,                0.57653,                0.60713,                 1.0146,                0.67044,                0.50142,                0.55262,                0.37704,                 1.2434,                 1.9055,                 1.5025,             0.00010738,             0.00010738,             0.00010738
                     77,                0.57768,                0.58437,                 1.0171,                0.68457,                0.49777,                0.55845,                0.38026,                 1.2356,                 1.8783,                 1.5039,             0.00010325,             0.00010325,             0.00010325
                     78,                0.56916,                0.58531,                 1.0077,                0.68691,                0.49342,                0.55097,                0.37699,                 1.2419,                 1.9108,                 1.5105,             9.9121e-05,             9.9121e-05,             9.9121e-05
                     79,                0.56499,                0.58659,                 1.0088,                0.67269,                0.50902,                0.56264,                0.38476,                 1.2331,                 1.8334,                  1.498,             9.4993e-05,             9.4993e-05,             9.4993e-05
                     80,                0.56147,                0.57393,                 1.0094,                0.68439,                0.49512,                0.55673,                0.38289,                 1.2318,                 1.8783,                 1.4968,             9.0864e-05,             9.0864e-05,             9.0864e-05
                     81,                0.56423,                0.57733,                 1.0086,                0.67466,                0.50641,                0.56065,                0.38377,                 1.2305,                 1.8596,                 1.4939,             8.6736e-05,             8.6736e-05,             8.6736e-05
                     82,                0.56044,                0.58459,                 1.0102,                0.67777,                0.50551,                0.55953,                0.38417,                 1.2235,                 1.9059,                 1.4935,             8.2608e-05,             8.2608e-05,             8.2608e-05
                     83,                0.54986,                0.56601,                 1.0011,                0.67524,                0.50107,                0.55608,                0.38122,                 1.2373,                   1.93,                 1.5076,             7.8479e-05,             7.8479e-05,             7.8479e-05
                     84,                0.54718,                 0.5746,                0.99984,                 0.6773,                  0.504,                0.56399,                0.38524,                 1.2298,                 1.8709,                 1.4923,             7.4351e-05,             7.4351e-05,             7.4351e-05
                     85,                 0.5577,                0.57936,                 1.0087,                0.67403,                0.50517,                0.56082,                0.38442,                 1.2269,                 1.8681,                 1.4854,             7.0223e-05,             7.0223e-05,             7.0223e-05
                     86,                0.55943,                 0.5728,                 1.0092,                0.68775,                0.49894,                  0.563,                0.38641,                 1.2346,                 1.8773,                 1.4909,             6.6095e-05,             6.6095e-05,             6.6095e-05
                     87,                0.54584,                 0.5596,                 1.0081,                0.68373,                0.50672,                 0.5628,                0.38532,                 1.2328,                 1.8589,                 1.5013,             6.1966e-05,             6.1966e-05,             6.1966e-05
                     88,                0.54313,                0.55738,                 0.9987,                0.67633,                0.49505,                0.55969,                0.38388,                 1.2358,                 1.9262,                 1.5015,             5.7838e-05,             5.7838e-05,             5.7838e-05
                     89,                0.54023,                0.54468,                0.99637,                 0.6788,                0.49761,                0.55746,                0.38141,                  1.237,                 1.8956,                 1.5081,              5.371e-05,              5.371e-05,              5.371e-05
                     90,                0.54581,                0.56184,                 1.0066,                0.66493,                0.50524,                 0.5613,                0.38498,                 1.2302,                 1.9119,                 1.4952,             4.9581e-05,             4.9581e-05,             4.9581e-05
                     91,                0.48285,                0.46676,                0.94212,                0.65743,                  0.497,                  0.543,                0.36541,                 1.2525,                 1.8352,                 1.5405,             4.5453e-05,             4.5453e-05,             4.5453e-05
                     92,                0.45322,                0.41206,                0.92769,                0.66979,                0.49587,                0.54686,                0.37104,                 1.2435,                 1.8855,                 1.5215,             4.1325e-05,             4.1325e-05,             4.1325e-05
                     93,                0.45002,                0.39975,                0.92417,                0.68017,                 0.4956,                0.55244,                0.37586,                 1.2372,                 1.8918,                 1.5168,             3.7196e-05,             3.7196e-05,             3.7196e-05
                     94,                0.43886,                0.38494,                 0.9203,                0.68111,                0.50382,                0.55851,                0.38349,                 1.2318,                 1.9146,                  1.513,             3.3068e-05,             3.3068e-05,             3.3068e-05
                     95,                0.43745,                0.38386,                0.92138,                0.68233,                0.49713,                0.55695,                0.38331,                 1.2269,                 1.8979,                 1.5074,              2.894e-05,              2.894e-05,              2.894e-05
                     96,                0.43217,                0.37962,                0.91483,                0.68725,                0.49267,                0.55656,                0.38221,                 1.2287,                  1.912,                 1.5149,             2.4812e-05,             2.4812e-05,             2.4812e-05
                     97,                0.43308,                0.37946,                0.91844,                0.69017,                0.49706,                0.55958,                0.38454,                 1.2236,                 1.9066,                 1.5119,             2.0683e-05,             2.0683e-05,             2.0683e-05
                     98,                0.42486,                0.37313,                0.91181,                0.69292,                0.49569,                0.55991,                0.38523,                 1.2233,                  1.923,                  1.512,             1.6555e-05,             1.6555e-05,             1.6555e-05
                     99,                 0.4255,                0.37527,                0.91144,                0.69725,                0.49543,                0.56151,                0.38796,                 1.2173,                 1.9095,                 1.5059,             1.2427e-05,             1.2427e-05,             1.2427e-05
                    100,                0.42876,                0.37386,                0.91268,                 0.6902,                0.49607,                0.56033,                0.38628,                 1.2237,                 1.9262,                 1.5143,             8.2983e-06,             8.2983e-06,             8.2983e-06
